pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,l500,350,1968.912,0.145716,0.914212,0.895563,0.932861,35,0.00032131,2,0.061514,0.081029,0.041999,0.940675,0.922768,0.958583,0.970085,0.968129,0.972040,0.017809,0.008216,0.030292,0.027263,0.000000,14,1,0,0,1
sun_moon,l500,375,2014.368,0.141362,0.917269,0.904594,0.929943,35,0.00006889,1,0.057851,0.074654,0.041047,0.944004,0.928682,0.959326,0.970120,0.972126,0.968114,0.016510,0.008183,0.026938,0.031306,0.000000,14,1,0,0,1
sun_moon,l500,400,2310.105,0.134938,0.919389,0.906677,0.932101,35,0.00009536,0,0.058462,0.074330,0.042594,0.943556,0.929101,0.958011,0.972937,0.974071,0.971802,0.015996,0.008497,0.024430,0.027454,0.000000,14,1,0,0,1
sun_moon,l500,425,2355.287,0.130776,0.922368,0.913162,0.931574,35,0.00010827,2,0.053875,0.066227,0.041523,0.947636,0.936312,0.958960,0.971947,0.973639,0.970256,0.014819,0.008127,0.025182,0.028258,0.000000,14,1,0,0,1
sun_moon,l500,450,2647.625,0.125663,0.925297,0.915973,0.934621,34,0.00010738,0,0.052767,0.064607,0.040928,0.948746,0.937864,0.959629,0.974012,0.975151,0.972873,0.014201,0.008239,0.023913,0.025871,0.000000,14,1,1,0,1
sun_moon,l500,475,2692.053,0.120416,0.928511,0.915947,0.941076,34,0.00009560,1,0.051422,0.062986,0.039857,0.950052,0.939239,0.960864,0.976111,0.973639,0.978584,0.014047,0.008002,0.025234,0.020290,0.000000,14,1,1,0,1
sun_moon,l500,500,2981.576,0.112421,0.933200,0.922401,0.943999,34,0.00020558,1,0.047813,0.056720,0.038905,0.953426,0.945009,0.961844,0.977722,0.974719,0.980726,0.012682,0.007871,0.024174,0.018366,0.000000,14,1,1,0,1
sun_moon,l500,525,3026.163,0.112764,0.932681,0.923518,0.941843,34,0.00024800,1,0.047235,0.055207,0.039262,0.953910,0.946385,0.961435,0.976663,0.974503,0.978822,0.012275,0.007953,0.024198,0.019987,0.000000,14,1,1,1,1
sun_moon,l500,550,3438.395,0.170400,0.901560,0.891492,0.911627,30,0.00022417,2,0.048081,0.051426,0.044735,0.951563,0.947990,0.955137,0.944874,0.937338,0.952409,0.011414,0.008892,0.061094,0.046841,0.000000,14,1,5,1,1
sun_moon,l500,575,3478.114,0.137735,0.917596,0.904835,0.930358,30,0.00027061,3,0.058926,0.056936,0.060916,0.942841,0.943811,0.941871,0.971692,0.956353,0.987032,0.012529,0.012124,0.042202,0.012011,0.000000,14,1,5,1,1
sun_moon,l500,600,3848.162,0.170590,0.901364,0.860108,0.942619,29,0.00001016,4,0.049727,0.056504,0.042951,0.949800,0.941460,0.958140,0.945907,0.908708,0.983105,0.012533,0.008548,0.090057,0.015156,0.000000,14,1,6,1,1
sun_moon,l500,625,3886.042,0.147063,0.912272,0.889250,0.935294,29,0.00002223,2,0.057046,0.062338,0.051755,0.944057,0.938097,0.950017,0.964192,0.944685,0.983700,0.013401,0.010209,0.053950,0.014995,0.000000,14,1,6,1,1
sun_moon,l500,650,4224.042,0.151066,0.911957,0.881373,0.942541,24,0.00001028,3,0.049446,0.057368,0.041523,0.950715,0.942012,0.959419,0.956807,0.931936,0.981678,0.012760,0.008159,0.067116,0.017052,0.000000,14,1,11,1,1
sun_moon,l500,675,4255.631,0.136329,0.920047,0.893087,0.947007,24,0.00002811,0,0.048758,0.058016,0.039500,0.951787,0.942152,0.961422,0.964657,0.944901,0.984414,0.012870,0.007891,0.054145,0.014268,0.000000,14,1,11,1,1
sun_moon,l500,700,4543.410,0.143990,0.915521,0.896650,0.934393,23,0.00003976,1,0.050985,0.061041,0.040928,0.949664,0.939708,0.959620,0.962009,0.951383,0.972635,0.013389,0.008114,0.047921,0.026026,0.000000,14,1,12,1,1
sun_moon,l500,725,4573.471,0.138393,0.918815,0.897913,0.939716,23,0.00001825,1,0.050784,0.061474,0.040095,0.950002,0.939410,0.960594,0.965253,0.953111,0.977394,0.013507,0.007944,0.046314,0.021639,0.000000,14,1,12,1,1
sun_moon,l500,750,4854.881,0.169865,0.903823,0.847675,0.959972,20,0.00000417,1,0.038577,0.054667,0.022487,0.959990,0.942376,0.977604,0.937787,0.894015,0.981559,0.012206,0.004571,0.104315,0.017311,0.000000,14,1,15,1,1
sun_moon,l500,775,4881.445,0.154633,0.911993,0.862224,0.961763,20,0.00008055,0,0.038833,0.060177,0.017490,0.960338,0.938235,0.982441,0.946347,0.914110,0.978584,0.013254,0.003559,0.084835,0.019664,0.000000,14,1,15,1,1
sun_moon,l500,800,5120.886,0.153074,0.913512,0.863817,0.963206,19,0.00005882,0,0.037222,0.059097,0.015348,0.961936,0.939323,0.984549,0.946428,0.914866,0.977989,0.013184,0.003095,0.083814,0.021109,0.000000,14,1,16,1,1
sun_moon,l500,825,5146.735,0.151271,0.914331,0.863160,0.965501,19,0.00003121,0,0.037913,0.061906,0.013920,0.961357,0.936734,0.985980,0.947768,0.916595,0.978941,0.013692,0.002807,0.081978,0.020080,0.000000,14,1,16,1,1
sun_moon,l500,850,5385.713,0.146174,0.916473,0.869124,0.963822,19,0.00000392,0,0.035586,0.054991,0.016181,0.963583,0.943419,0.983748,0.948168,0.916919,0.979417,0.012254,0.003097,0.081536,0.019470,0.000000,14,1,16,1,1
sun_moon,l500,875,5411.485,0.157620,0.910107,0.869022,0.951191,19,0.00000593,1,0.036954,0.054991,0.018917,0.962134,0.943413,0.980855,0.942998,0.916811,0.969185,0.012009,0.003651,0.082046,0.030445,0.000000,14,1,16,1,1
sun_moon,l500,900,5651.756,0.147104,0.915451,0.869017,0.961886,18,0.00000294,1,0.034321,0.054127,0.014515,0.964776,0.944209,0.985344,0.945951,0.916054,0.975848,0.011826,0.002755,0.082093,0.023030,0.000000,14,1,17,1,1
sun_moon,l500,925,5676.067,0.139715,0.919390,0.872582,0.966199,18,0.00002218,0,0.036446,0.055640,0.017252,0.962894,0.943037,0.982750,0.952000,0.921132,0.982867,0.012189,0.003190,0.077498,0.016207,0.000000,14,1,17,1,1
sun_moon,l500,950,5898.727,0.204177,0.885808,0.827604,0.944011,15,0.00000218,0,0.028478,0.049697,0.007258,0.969157,0.945889,0.992425,0.909798,0.868734,0.950863,0.011146,0.001476,0.128902,0.047469,0.000000,14,1,20,1,1
sun_moon,l500,975,5919.348,0.175341,0.901060,0.839816,0.962304,15,0.00003615,1,0.032763,0.055532,0.009994,0.965435,0.941048,0.989822,0.929187,0.886452,0.971921,0.012381,0.001772,0.111472,0.026710,0.000000,14,1,20,1,1
sun_moon,l500,1000,6106.183,0.158741,0.910417,0.847231,0.973604,15,0.00001294,1,0.033449,0.057260,0.009637,0.965104,0.939916,0.990291,0.939365,0.895743,0.982986,0.012725,0.001731,0.102538,0.016010,0.000000,14,1,20,1,1
sun_moon,l500,1025,6126.441,0.153901,0.912843,0.850097,0.975590,15,0.00008199,0,0.033470,0.058016,0.008923,0.965210,0.939404,0.991016,0.941856,0.899417,0.984295,0.012808,0.001638,0.098798,0.014356,0.000000,14,1,20,1,1
sun_moon,l500,1050,6314.940,0.150399,0.915016,0.852246,0.977786,15,0.00003286,0,0.031378,0.055856,0.006901,0.967298,0.941556,0.993040,0.942191,0.899849,0.984533,0.012380,0.001249,0.098503,0.014064,0.000000,14,1,20,1,1
sun_moon,l500,1075,6335.316,0.150478,0.915126,0.851183,0.979068,15,0.00000675,0,0.032636,0.059205,0.006068,0.966128,0.938378,0.993878,0.943293,0.901577,0.985009,0.013021,0.001092,0.096891,0.013850,0.000000,14,1,20,1,1
sun_moon,l500,1100,6523.733,0.153638,0.913436,0.847342,0.979531,14,0.00001736,0,0.031102,0.056612,0.005592,0.967442,0.940529,0.994355,0.940160,0.895311,0.985009,0.012237,0.001056,0.103033,0.014491,0.000000,14,1,21,1,1
sun_moon,l500,1125,6542.656,0.150729,0.915072,0.851386,0.978759,14,0.00001194,0,0.032249,0.056288,0.008209,0.966423,0.941097,0.991749,0.943051,0.899309,0.986794,0.012508,0.001498,0.099010,0.012433,0.000000,14,1,21,1,1
sun_moon,l500,1150,6717.741,0.147172,0.916769,0.854657,0.978882,14,0.00001912,0,0.031989,0.055532,0.008447,0.966764,0.942013,0.991515,0.944634,0.902118,0.987151,0.012259,0.001497,0.096342,0.012142,0.000000,14,1,21,1,1
sun_moon,l500,1175,6736.523,0.146465,0.917326,0.855182,0.979469,14,0.00001788,0,0.031606,0.054883,0.008328,0.967144,0.942651,0.991638,0.944872,0.902118,0.987626,0.012229,0.001406,0.096338,0.011848,0.000000,14,1,21,1,1
sun_moon,l500,1200,6911.593,0.145545,0.917596,0.854821,0.980371,14,0.00001029,0,0.031453,0.056720,0.006187,0.967343,0.940918,0.993767,0.944871,0.903306,0.986437,0.012413,0.001102,0.094909,0.012741,0.000000,14,1,21,1,1
sun_moon,l500,1225,6930.429,0.144317,0.918976,0.854995,0.982957,14,0.00000590,0,0.030869,0.056504,0.005235,0.967930,0.941130,0.994730,0.945704,0.903306,0.988102,0.012463,0.001007,0.095006,0.011464,0.000000,14,1,21,1,1
sun_moon,l500,1250,7105.023,0.145061,0.918243,0.856016,0.980471,14,0.00002657,0,0.029735,0.054235,0.005235,0.969013,0.943309,0.994717,0.944023,0.902442,0.985604,0.011983,0.000963,0.095628,0.013750,0.000000,14,1,21,1,1
sun_moon,l500,1275,7123.722,0.145910,0.917666,0.854995,0.980336,14,0.00000208,0,0.030453,0.056504,0.004402,0.968340,0.941130,0.995549,0.943979,0.903306,0.984652,0.012467,0.000730,0.094949,0.014387,0.000000,14,1,21,1,1
sun_moon,l500,1300,7295.368,0.146290,0.917199,0.853713,0.980685,14,0.00000000,0,0.030815,0.057584,0.004045,0.967977,0.940045,0.995909,0.943763,0.902874,0.984652,0.012570,0.000782,0.095249,0.013888,0.000000,14,1,21,1,1
water_fire,l200,1,1.389,1.378002,0.285997,0.264764,0.307229,20,0.00019481,0,0.195178,0.181681,0.208675,0.636428,0.632632,0.640224,0.342104,0.312867,0.371340,0.024462,0.030884,0.684096,0.625483,0.000000,0,0,0,0,0
water_fire,l200,25,27.705,0.865291,0.521554,0.503351,0.539758,20,0.00024837,3,0.120615,0.101493,0.139737,0.830083,0.845269,0.814898,0.584810,0.554437,0.615182,0.013395,0.020612,0.442834,0.382378,0.000000,0,0,0,0,0
water_fire,l200,50,198.318,0.478012,0.713084,0.727787,0.698381,23,0.00072229,0,0.132215,0.096964,0.167467,0.860651,0.891699,0.829603,0.806846,0.798356,0.815337,0.012707,0.024417,0.199421,0.182647,0.000000,3,0,0,0,0
water_fire,l200,75,229.060,0.313335,0.795272,0.818612,0.771932,23,0.00046600,2,0.125502,0.099648,0.151356,0.877409,0.900336,0.854483,0.894476,0.900185,0.888768,0.012935,0.022138,0.097984,0.109512,0.000000,3,0,0,0,0
water_fire,l200,100,427.385,0.247462,0.830600,0.857844,0.803357,26,0.00040342,3,0.114594,0.093944,0.135244,0.889930,0.909002,0.870858,0.925220,0.938433,0.912006,0.012109,0.019684,0.060709,0.086765,0.000000,6,0,0,0,0
water_fire,l200,125,461.626,0.211837,0.854563,0.892662,0.816465,26,0.00036189,2,0.094007,0.072136,0.115879,0.908536,0.929910,0.887162,0.934065,0.957054,0.911077,0.009281,0.017017,0.042824,0.087075,0.000000,6,0,0,0,0
water_fire,l200,150,670.310,0.185924,0.871077,0.901135,0.841018,27,0.00055833,3,0.083003,0.063915,0.102091,0.919141,0.937500,0.900783,0.942805,0.958732,0.926878,0.008229,0.014923,0.041148,0.072392,0.000000,9,0,2,0,0
water_fire,l200,175,705.632,0.166348,0.882431,0.908186,0.856677,27,0.00028690,2,0.076639,0.061567,0.091712,0.925335,0.939974,0.910695,0.949672,0.964100,0.935244,0.008015,0.013252,0.036206,0.063331,0.000000,9,0,2,0,0
water_fire,l200,200,905.330,0.146015,0.892593,0.909720,0.875465,23,0.00030110,3,0.074431,0.066600,0.082262,0.927943,0.935771,0.920114,0.958895,0.970307,0.947483,0.008528,0.012073,0.029500,0.050102,0.000000,9,0,6,0,0
water_fire,l200,225,934.530,0.127836,0.903003,0.917532,0.888474,23,0.00009103,0,0.071926,0.065929,0.077924,0.930802,0.936847,0.924757,0.967866,0.978024,0.957707,0.008594,0.011298,0.021672,0.040730,0.000000,9,0,6,0,0
water_fire,l200,250,1124.893,0.123869,0.903667,0.917489,0.889845,23,0.00005302,1,0.075779,0.071465,0.080093,0.927654,0.932230,0.923077,0.972086,0.983057,0.961115,0.009237,0.011537,0.017043,0.037452,0.000000,9,0,6,0,0
water_fire,l200,275,1154.265,0.118925,0.908364,0.920465,0.896263,23,0.00001826,1,0.070506,0.067271,0.073741,0.932370,0.935912,0.928828,0.972370,0.982386,0.962355,0.008754,0.010845,0.017392,0.036336,0.000000,9,0,6,0,0
water_fire,l200,300,1337.681,0.118085,0.908730,0.918847,0.898614,23,0.00003312,1,0.071725,0.070793,0.072657,0.931392,0.932877,0.929906,0.973900,0.983895,0.963904,0.009265,0.010766,0.016248,0.034809,0.000000,9,0,6,0,0
water_fire,l200,325,1366.885,0.112892,0.912956,0.921226,0.904686,23,0.00001461,1,0.067395,0.066935,0.067854,0.935307,0.936242,0.934372,0.974481,0.982889,0.966073,0.008678,0.009931,0.017543,0.033444,0.000000,9,0,6,0,1
water_fire,l200,350,1542.202,0.109407,0.914356,0.922339,0.906372,22,0.00003856,2,0.067169,0.067103,0.067235,0.935592,0.936174,0.935010,0.975771,0.984231,0.967312,0.008624,0.009744,0.016273,0.031790,0.000000,9,0,7,0,1
water_fire,l200,375,1569.822,0.106471,0.917624,0.922580,0.912668,22,0.00004113,2,0.061470,0.063915,0.059024,0.940656,0.938864,0.942447,0.974042,0.981547,0.966538,0.008306,0.008406,0.019095,0.032324,0.000000,9,0,7,0,1
water_fire,l200,400,1738.669,0.103343,0.917884,0.921603,0.914165,22,0.00002901,2,0.065413,0.067774,0.063052,0.937319,0.935566,0.939072,0.977934,0.984063,0.971805,0.008741,0.008997,0.016177,0.027675,0.000000,10,0,8,0,1
water_fire,l200,425,1766.129,0.098164,0.921233,0.925604,0.916861,22,0.00012301,1,0.062096,0.062070,0.062122,0.940321,0.940610,0.940033,0.978438,0.983057,0.973819,0.007979,0.008750,0.017152,0.024910,0.000000,10,0,8,0,1
water_fire,l200,450,1944.450,0.092522,0.924842,0.929159,0.920526,22,0.00011861,1,0.060657,0.060896,0.060418,0.941765,0.941818,0.941713,0.980942,0.985741,0.976143,0.007846,0.008414,0.014945,0.022726,0.000000,10,0,8,0,1
water_fire,l200,475,1972.215,0.091773,0.925684,0.928549,0.922819,22,0.00012742,1,0.061522,0.061231,0.061813,0.941079,0.941497,0.940660,0.982633,0.985405,0.979861,0.007832,0.009162,0.014739,0.019154,0.000000,10,0,8,0,1
water_fire,l200,500,2141.496,0.090614,0.924568,0.931286,0.917850,22,0.00007385,2,0.064401,0.059554,0.069249,0.938586,0.943082,0.934090,0.984078,0.986747,0.981410,0.007638,0.009782,0.013655,0.017292,0.000000,10,0,8,0,1
water_fire,l200,525,2169.152,0.092224,0.924460,0.930052,0.918868,22,0.00008643,2,0.063723,0.060057,0.067390,0.939145,0.942582,0.935708,0.983349,0.985908,0.980790,0.007844,0.009516,0.014566,0.018399,0.000000,10,0,8,0,1
water_fire,l200,550,2330.678,0.090694,0.925434,0.932995,0.917874,22,0.00005310,3,0.063046,0.056534,0.069558,0.939797,0.945759,0.933834,0.983730,0.985741,0.981720,0.007461,0.009824,0.014370,0.017220,0.000000,10,0,8,0,1
water_fire,l200,575,2358.278,0.088308,0.926159,0.932045,0.920272,22,0.00006865,2,0.064847,0.059050,0.070643,0.938326,0.943554,0.933099,0.986183,0.987083,0.985283,0.007581,0.010159,0.013072,0.014036,0.000000,10,0,8,0,1
water_fire,l200,600,2509.229,0.088571,0.924865,0.931897,0.917832,22,0.00003465,2,0.066945,0.059218,0.074671,0.936514,0.943402,0.929625,0.986725,0.987083,0.986367,0.007665,0.010536,0.012923,0.012659,0.000000,10,0,8,0,1
water_fire,l200,625,2536.842,0.084208,0.929235,0.936374,0.922097,22,0.00004929,1,0.060937,0.052005,0.069868,0.941858,0.949854,0.933861,0.985796,0.985070,0.986522,0.006676,0.009822,0.015250,0.012281,0.000000,10,0,8,0,1
water_fire,l200,650,2672.292,0.082784,0.930309,0.936683,0.923935,22,0.00001968,1,0.060543,0.051837,0.069249,0.942256,0.950016,0.934496,0.986577,0.985237,0.987916,0.006584,0.009911,0.015254,0.010730,0.000000,10,0,8,0,1
water_fire,l200,675,2699.555,0.080347,0.930982,0.938297,0.923667,22,0.00003308,2,0.060865,0.052172,0.069558,0.942014,0.949806,0.934222,0.987583,0.987250,0.987916,0.006626,0.009813,0.012871,0.010623,0.000000,10,0,8,1,1
water_fire,l200,700,2940.948,0.088125,0.930785,0.939267,0.922303,19,0.00000949,1,0.050663,0.038584,0.062742,0.950896,0.961952,0.939840,0.977839,0.975507,0.980170,0.004809,0.008951,0.024696,0.018174,0.000000,10,0,11,1,1
water_fire,l200,725,2964.670,0.073258,0.937860,0.949734,0.925985,19,0.00008606,2,0.053322,0.041268,0.065376,0.948896,0.959941,0.937850,0.987725,0.988928,0.986522,0.005013,0.009288,0.011481,0.012645,0.000000,10,0,11,1,1
water_fire,l200,750,3161.392,0.132380,0.906017,0.908181,0.903852,17,0.00004143,2,0.054729,0.039591,0.069868,0.946185,0.959754,0.932616,0.955570,0.944137,0.967002,0.004911,0.009894,0.055558,0.032282,0.000000,10,0,13,1,1
water_fire,l200,775,3182.637,0.100984,0.921780,0.934601,0.908960,17,0.00004462,2,0.057589,0.041436,0.073741,0.944459,0.959167,0.929752,0.974657,0.973327,0.975988,0.005249,0.010341,0.026576,0.023233,0.000000,10,0,13,1,1
water_fire,l200,800,3378.975,0.126137,0.910857,0.931439,0.890276,16,0.00005619,0,0.049739,0.044791,0.054686,0.950481,0.955999,0.944964,0.956060,0.973159,0.938962,0.005584,0.007704,0.027186,0.059772,0.000000,10,0,14,1,1
water_fire,l200,825,3398.720,0.119047,0.914017,0.935161,0.892873,16,0.00005656,1,0.051495,0.040094,0.062897,0.949128,0.960411,0.937844,0.960844,0.972656,0.949032,0.005277,0.008738,0.026887,0.049283,0.000000,10,0,14,1,1
water_fire,l200,850,3581.316,0.132256,0.909800,0.940591,0.879009,15,0.00000887,1,0.045295,0.027848,0.062742,0.954532,0.972002,0.937063,0.950472,0.966784,0.934160,0.003478,0.008886,0.032674,0.064813,0.000000,10,0,15,1,1
water_fire,l200,875,3599.815,0.105729,0.922054,0.939290,0.904817,15,0.00003395,0,0.050826,0.030700,0.070953,0.950519,0.969264,0.931774,0.968571,0.968126,0.969016,0.003800,0.010048,0.032090,0.029968,0.000000,10,0,15,1,1
water_fire,l200,900,3777.236,0.123895,0.913027,0.913036,0.913018,12,0.00004819,0,0.046625,0.028183,0.065066,0.954069,0.970854,0.937285,0.955597,0.938769,0.972424,0.003539,0.009178,0.061041,0.025715,0.000000,10,0,18,1,1
water_fire,l200,925,3792.791,0.115564,0.917763,0.922300,0.913227,12,0.00020376,0,0.047851,0.029861,0.065840,0.953082,0.969521,0.936643,0.961597,0.949841,0.973354,0.003626,0.009398,0.050293,0.025860,0.000000,10,0,18,1,1
water_fire,l200,950,3933.519,0.116753,0.916937,0.925757,0.908117,11,0.00022193,0,0.050503,0.030364,0.070643,0.950707,0.969149,0.932264,0.963068,0.953867,0.972270,0.003738,0.010266,0.046145,0.027390,0.000000,10,0,19,1,1
water_fire,l200,975,3947.043,0.114474,0.916584,0.926185,0.906983,11,0.00018120,0,0.056048,0.029525,0.082572,0.946197,0.969966,0.922428,0.967703,0.953531,0.981875,0.003659,0.012081,0.046322,0.017771,0.000000,10,0,19,1,1
water_fire,l200,1000,4076.903,0.114567,0.915278,0.929245,0.901310,10,0.00006047,0,0.059605,0.031371,0.087839,0.943042,0.968305,0.917778,0.969438,0.958396,0.980480,0.003866,0.012697,0.041805,0.019191,0.000000,10,0,20,1,1
water_fire,l200,1025,4089.826,0.109450,0.918961,0.936456,0.901467,10,0.00003173,1,0.056159,0.024325,0.087994,0.946469,0.975269,0.917669,0.970013,0.959235,0.980790,0.002796,0.012831,0.040499,0.018577,0.000000,10,0,20,1,1
water_fire,l200,1050,4208.774,0.108771,0.920889,0.940279,0.901499,10,0.00001073,0,0.053842,0.022479,0.085205,0.948518,0.977153,0.919883,0.969864,0.961416,0.978311,0.002736,0.012548,0.038219,0.021490,0.000000,10,0,20,1,1
water_fire,l200,1075,4221.464,0.108475,0.920583,0.940724,0.900442,10,0.00000622,0,0.055314,0.024493,0.086135,0.947137,0.975216,0.919057,0.970883,0.963764,0.978002,0.002993,0.012662,0.036239,0.021665,0.000000,10,0,20,1,1
water_fire,l200,1100,4347.397,0.125944,0.912069,0.936202,0.887937,9,0.00001534,0,0.051410,0.017614,0.085205,0.950303,0.981846,0.918759,0.958143,0.952693,0.963594,0.002163,0.012347,0.046463,0.035422,0.000000,10,0,21,1,1
water_fire,l200,1125,4359.298,0.117505,0.914236,0.942904,0.885568,9,0.00000714,0,0.058405,0.028351,0.088459,0.943767,0.971592,0.915943,0.966770,0.969636,0.963904,0.003533,0.012910,0.029893,0.034892,0.000000,10,0,21,1,1
water_fire,l200,1150,4469.167,0.115172,0.915569,0.945915,0.885223,9,0.00001672,0,0.057953,0.026673,0.089233,0.944281,0.973268,0.915294,0.967680,0.971146,0.964214,0.003329,0.012908,0.028597,0.034410,0.000000,10,0,21,1,1
water_fire,l200,1175,4480.809,0.113110,0.916942,0.944915,0.888968,9,0.00001131,0,0.056739,0.029357,0.084121,0.945212,0.970701,0.919722,0.968202,0.972656,0.963749,0.003680,0.012272,0.026787,0.035075,0.000000,10,0,21,1,1
water_fire,l200,1200,4587.771,0.109935,0.918350,0.947574,0.889127,9,0.00002199,0,0.058017,0.030364,0.085670,0.944162,0.969838,0.918485,0.970822,0.976346,0.965298,0.003797,0.012423,0.023363,0.033888,0.000000,10,0,21,1,1
water_fire,l200,1225,4599.162,0.106492,0.920289,0.949131,0.891447,9,0.00002102,0,0.057700,0.032209,0.083191,0.944425,0.968170,0.920679,0.972655,0.979701,0.965608,0.004174,0.012162,0.019962,0.033002,0.000000,10,0,21,1,1
water_fire,l200,1250,4705.715,0.104605,0.920404,0.948614,0.892193,9,0.00005460,0,0.059197,0.034893,0.083501,0.943083,0.965677,0.920490,0.974203,0.981714,0.966692,0.004323,0.012123,0.018349,0.032054,0.000000,10,0,21,1,1
water_fire,l200,1275,4717.172,0.103052,0.920759,0.948502,0.893015,9,0.00000883,0,0.060243,0.035900,0.084586,0.942216,0.964750,0.919682,0.975552,0.982553,0.968552,0.004604,0.012237,0.016691,0.030442,0.000000,10,0,21,1,1
water_fire,l200,1300,4825.057,0.099878,0.923648,0.952582,0.894714,9,0.00000258,0,0.057268,0.033048,0.081487,0.944918,0.967508,0.922327,0.975843,0.984063,0.967622,0.004266,0.011776,0.015672,0.031136,0.000000,10,0,21,1,1
water_fire,l2000,1,2.193,1.378002,0.285997,0.264764,0.307229,20,0.00019481,0,0.195178,0.181681,0.208675,0.636428,0.632632,0.640224,0.342104,0.312867,0.371340,0.024462,0.030884,0.684096,0.625483,0.000000,0,0,0,0,0
water_fire,l2000,25,43.819,0.865291,0.521554,0.503351,0.539758,20,0.00024837,3,0.120615,0.101493,0.139737,0.830083,0.845269,0.814898,0.584810,0.554437,0.615182,0.013395,0.020612,0.442834,0.382378,0.000000,0,0,0,0,0
water_fire,l2000,50,314.215,0.477990,0.713083,0.728580,0.697585,23,0.00072229,0,0.131964,0.096460,0.167467,0.860852,0.892262,0.829441,0.806633,0.798859,0.814407,0.012649,0.024415,0.198865,0.183416,0.000000,3,0,0,0,0
water_fire,l2000,75,362.930,0.311214,0.796074,0.823799,0.768350,23,0.00045835,3,0.124959,0.099648,0.150271,0.877791,0.900901,0.854682,0.894850,0.905888,0.883811,0.012828,0.021886,0.092494,0.114089,0.000000,3,0,0,0,0
water_fire,l2000,100,667.328,0.245723,0.832500,0.853895,0.811105,26,0.00034629,3,0.108165,0.091931,0.124400,0.895111,0.910252,0.879970,0.922200,0.932394,0.912006,0.011740,0.018115,0.066782,0.086551,0.000000,6,0,0,0,0
water_fire,l2000,125,721.127,0.212032,0.853316,0.874303,0.832329,26,0.00044782,2,0.094167,0.082369,0.105964,0.908349,0.919928,0.896770,0.933422,0.946318,0.920527,0.010616,0.015307,0.053380,0.078171,0.000000,6,0,0,0,0
