pair,group,seed,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs
horse_circle,srd,0,350,2782.422,0.262212,0.865713,0.831680,0.899746,33,0.00008483,1
horse_circle,srd,0,375,2853.838,0.251774,0.872199,0.842929,0.901469,33,0.00003617,1
horse_circle,srd,0,400,3307.940,0.233992,0.881028,0.846457,0.915599,35,0.00005742,2
horse_circle,srd,0,425,3384.383,0.205787,0.895307,0.853078,0.937537,35,0.00009844,2
horse_circle,srd,0,450,3854.618,0.194806,0.900674,0.856969,0.944379,36,0.00007071,1
horse_circle,srd,0,475,3932.896,0.183720,0.905730,0.862891,0.948570,36,0.00006265,1
horse_circle,srd,0,500,4422.042,0.177084,0.909589,0.863838,0.955340,35,0.00007511,3
horse_circle,srd,0,525,4496.172,0.178881,0.908196,0.868020,0.948371,35,0.00003890,1
horse_circle,srd,0,550,4979.728,0.173016,0.913018,0.877496,0.948541,35,0.00003590,1
horse_circle,srd,0,575,5053.293,0.168589,0.915473,0.884033,0.946914,35,0.00001520,0
horse_circle,srd,0,600,5534.213,0.164740,0.917359,0.885335,0.949384,35,0.00002167,2
horse_circle,srd,0,625,5608.854,0.165003,0.917818,0.890839,0.944798,35,0.00001802,1
horse_circle,srd,0,650,6096.455,0.161854,0.919950,0.895204,0.944697,36,0.00002484,2
horse_circle,srd,0,675,6173.716,0.160414,0.920582,0.896676,0.944488,36,0.00002467,2
horse_circle,srd,0,700,6659.623,0.162950,0.919957,0.898558,0.941356,36,0.00004108,0
horse_circle,srd,0,725,6737.148,0.166024,0.918934,0.901671,0.936196,36,0.00006510,1
horse_circle,srd,0,750,7210.074,0.167861,0.918421,0.901136,0.935705,36,0.00002289,0
horse_circle,srd,0,775,7284.992,0.166522,0.919082,0.902587,0.935578,36,0.00001653,0
horse_circle,srd,0,800,7778.153,0.168333,0.918907,0.901167,0.936646,36,0.00004554,1
horse_circle,srd,0,825,7854.529,0.168992,0.918343,0.899351,0.937334,36,0.00003383,1
horse_circle,srd,0,850,8338.849,0.164517,0.919511,0.897362,0.941661,36,0.00002073,0
horse_circle,srd,0,875,8414.310,0.163579,0.919914,0.899340,0.940489,36,0.00003632,1
horse_circle,srd,0,900,8900.032,0.164073,0.919110,0.900228,0.937992,36,0.00003749,2
horse_circle,srd,0,925,8975.250,0.163329,0.920081,0.905039,0.935123,36,0.00000810,0
horse_circle,srd,0,950,9470.067,0.161192,0.920728,0.904846,0.936610,36,0.00000514,0
horse_circle,srd,0,975,9545.596,0.162131,0.921223,0.906729,0.935717,36,0.00000387,0
horse_circle,srd,0,1000,10006.178,0.159683,0.922287,0.907818,0.936757,35,0.00000273,0
horse_circle,srd,0,1025,10080.332,0.156469,0.922347,0.907044,0.937650,35,0.00000660,1
horse_circle,srd,0,1050,10557.771,0.157296,0.923492,0.909947,0.937037,35,0.00000997,0
horse_circle,srd,0,1075,10631.670,0.152200,0.925588,0.912722,0.938455,35,0.00000381,1
horse_circle,srd,0,1100,11114.892,0.151797,0.925832,0.915362,0.936302,36,0.00005377,1
horse_circle,srd,0,1125,11193.694,0.124780,0.938898,0.913181,0.964614,36,0.00011747,1
horse_circle,srd,0,1150,11670.837,0.118524,0.941214,0.913562,0.968866,36,0.00002561,0
horse_circle,srd,0,1175,11746.559,0.118612,0.942978,0.916177,0.969780,36,0.00013004,0
horse_circle,srd,0,1200,12230.047,0.129800,0.937938,0.905547,0.970329,36,0.00013543,1
horse_circle,srd,0,1225,12306.332,0.128661,0.938747,0.908322,0.969172,36,0.00013790,1
horse_circle,srd,0,1250,12792.918,0.129773,0.937657,0.905193,0.970121,36,0.00031280,0
horse_circle,srd,0,1275,12869.040,0.128901,0.938281,0.903548,0.973015,36,0.00076043,1
horse_circle,srd,0,1300,13339.173,0.137113,0.935534,0.896730,0.974337,36,0.00108699,1
horse_circle,srd,0,1325,13416.151,0.148945,0.930436,0.888432,0.972440,36,0.00006178,1
horse_circle,srd,0,1350,13875.958,0.148429,0.930188,0.886519,0.973858,36,0.00000002,1
horse_circle,srd,0,1375,13951.067,0.145657,0.929964,0.886707,0.973221,36,0.00000359,0
horse_circle,srd,0,1400,14443.301,0.156823,0.926952,0.879223,0.974681,39,0.00000038,0
horse_circle,srd,0,1425,14525.249,0.180383,0.917860,0.862984,0.972735,39,0.00000540,0
horse_circle,srd,0,1450,15012.497,0.174402,0.919560,0.864748,0.974372,39,0.00000309,0
horse_circle,srd,0,1475,15093.380,0.160061,0.926567,0.878645,0.974488,39,0.00000878,2
horse_circle,srd,0,1500,15541.348,0.182721,0.917469,0.861492,0.973447,37,0.00004299,1
horse_circle,srd,0,1525,15618.250,0.197424,0.910518,0.848628,0.972409,37,0.00003394,1
horse_circle,srd,0,1550,16110.238,0.178510,0.919843,0.865099,0.974587,40,0.00001512,0
horse_circle,srd,0,1575,16193.637,0.165405,0.923912,0.873322,0.974502,40,0.00001633,1
horse_circle,srd,0,1600,16655.491,0.170362,0.922576,0.871820,0.973331,38,0.00004451,1
horse_circle,srd,0,1625,16734.841,0.174182,0.920346,0.867895,0.972798,38,0.00011112,4
horse_circle,srd,0,1650,17204.297,0.163765,0.924750,0.876045,0.973455,38,0.00008803,3
horse_circle,srd,0,1675,17283.576,0.171931,0.921703,0.871102,0.972305,38,0.00011311,3
horse_circle,srd,0,1700,17737.247,0.156278,0.928500,0.885411,0.971590,38,0.00017239,3
horse_circle,srd,0,1725,17815.938,0.174295,0.920815,0.876316,0.965314,38,0.00019533,2
horse_circle,srd,0,1750,18308.410,0.175512,0.919856,0.879524,0.960189,40,0.00023052,3
horse_circle,srd,0,1775,18391.532,0.159730,0.926880,0.889565,0.964196,40,0.00050661,3
horse_circle,srd,0,1800,18855.810,0.170503,0.922098,0.884379,0.959817,38,0.00021928,4
horse_circle,srd,0,1825,18933.932,0.180640,0.918348,0.872358,0.964339,38,0.00021248,4
horse_circle,srd,0,1850,19406.150,0.199094,0.912192,0.868302,0.956082,38,0.00023894,3
horse_circle,srd,0,1875,19484.362,0.206471,0.909595,0.860606,0.958584,38,0.00073161,4
horse_circle,srd,0,1900,19943.726,0.238049,0.898485,0.843354,0.953615,38,0.00027345,2
horse_circle,srd,0,1925,20022.488,0.278637,0.884246,0.819699,0.948794,38,0.00038139,4
horse_circle,srd,0,1950,20523.127,0.328516,0.866925,0.791856,0.941994,38,0.00021139,4
horse_circle,srd,0,1975,20601.867,0.330021,0.866509,0.784822,0.948196,38,0.00038462,3
horse_circle,srd,0,2000,21083.997,0.343599,0.861973,0.782175,0.941771,38,0.00023680,3
horse_circle,srd,1,1,1.512,1.716419,0.166917,0.175533,0.158300,20,0.00000232,0
horse_circle,srd,1,25,26.651,1.430222,0.281167,0.299982,0.262351,20,0.00000000,0
horse_circle,srd,1,50,193.140,1.114955,0.441610,0.471413,0.411806,23,0.00023397,0
horse_circle,srd,1,75,222.854,0.868790,0.566110,0.575454,0.556765,23,0.00056685,0
horse_circle,srd,1,100,414.959,0.698661,0.654101,0.640933,0.667269,26,0.00048745,1
horse_circle,srd,1,125,448.908,0.554248,0.724993,0.694064,0.755922,26,0.00085081,2
horse_circle,srd,1,150,645.485,0.489926,0.760290,0.716195,0.804386,26,0.00003567,3
horse_circle,srd,1,175,679.548,0.462165,0.773239,0.733710,0.812767,26,0.00006608,2
horse_circle,srd,1,200,899.648,0.401125,0.806835,0.764465,0.849205,29,0.00012323,1
horse_circle,srd,1,225,937.648,0.362447,0.828800,0.778967,0.878632,29,0.00029180,3
horse_circle,srd,1,250,1180.373,0.334634,0.844604,0.779444,0.909764,32,0.00005330,4
horse_circle,srd,1,275,1221.750,0.312892,0.854514,0.781711,0.927317,32,0.00004405,4
horse_circle,srd,1,300,1481.569,0.289625,0.867095,0.790705,0.943485,34,0.00008339,3
horse_circle,srd,1,325,1525.127,0.262040,0.878790,0.810222,0.947358,34,0.00040353,4
horse_circle,srd,1,350,1793.502,0.249517,0.884568,0.818421,0.950714,33,0.00070775,5
horse_circle,srd,1,375,1835.489,0.231248,0.892968,0.830036,0.955900,33,0.00091539,4
horse_circle,srd,1,400,2088.508,0.218740,0.898961,0.834119,0.963802,32,0.00100327,3
horse_circle,srd,1,425,2129.303,0.219539,0.898154,0.832302,0.964006,32,0.00123910,2
horse_circle,srd,1,450,2379.602,0.219569,0.898431,0.832549,0.964313,31,0.00120159,3
horse_circle,srd,1,475,2418.681,0.214213,0.902689,0.841480,0.963899,31,0.00117956,3
horse_circle,srd,1,500,2657.423,0.206018,0.905936,0.846052,0.965821,30,0.00129597,2
horse_circle,srd,1,525,2695.537,0.195888,0.909541,0.854387,0.964694,30,0.00118649,2
horse_circle,srd,1,550,2946.351,0.196916,0.910262,0.860222,0.960303,30,0.00099221,2
horse_circle,srd,1,575,2984.908,0.191675,0.912209,0.865614,0.958805,30,0.00104732,3
horse_circle,srd,1,600,3221.987,0.196792,0.909792,0.864616,0.954968,30,0.00098977,3
horse_circle,srd,1,625,3260.290,0.191526,0.912683,0.868072,0.957294,30,0.00102677,3
horse_circle,srd,1,650,3489.328,0.222478,0.899279,0.848068,0.950491,28,0.00001000,3
horse_circle,srd,1,675,3525.741,0.200105,0.907849,0.857131,0.958568,28,0.00042649,1
horse_circle,srd,1,700,3750.039,0.219141,0.899818,0.842733,0.956904,28,0.00000970,3
horse_circle,srd,1,725,3786.197,0.198180,0.909020,0.856562,0.961479,28,0.00033041,3
horse_circle,srd,1,750,4008.164,0.206652,0.905900,0.851705,0.960096,28,0.00002422,3
horse_circle,srd,1,775,4043.961,0.189773,0.912845,0.862581,0.963109,28,0.00038416,3
horse_circle,srd,1,800,4258.940,0.210612,0.904488,0.851106,0.957871,28,0.00000497,3
horse_circle,srd,1,825,4294.785,0.187596,0.914415,0.863318,0.965513,28,0.00032761,4
horse_circle,srd,1,850,4507.061,0.189061,0.912194,0.855095,0.969292,28,0.00001833,3
horse_circle,srd,1,875,4542.564,0.170801,0.919314,0.863747,0.974882,28,0.00036041,4
horse_circle,srd,1,900,4768.206,0.188058,0.912663,0.856030,0.969297,28,0.00001598,3
horse_circle,srd,1,925,4803.393,0.167695,0.920948,0.868088,0.973808,28,0.00034434,2
horse_circle,srd,1,950,5024.537,0.185187,0.913344,0.855827,0.970861,28,0.00002204,1
horse_circle,srd,1,975,5059.723,0.167902,0.920590,0.867114,0.974066,28,0.00041835,2
horse_circle,srd,1,1000,5270.753,0.164301,0.922047,0.868183,0.975912,27,0.00064462,4
horse_circle,srd,1,1025,5304.717,0.166015,0.921958,0.867292,0.976624,27,0.00071477,3
horse_circle,srd,1,1050,5504.956,0.165509,0.921721,0.867741,0.975701,27,0.00087169,3
horse_circle,srd,1,1075,5539.041,0.162406,0.922945,0.868302,0.977588,27,0.00079620,3
horse_circle,srd,1,1100,5729.321,0.165333,0.922167,0.862944,0.981391,27,0.00067477,2
horse_circle,srd,1,1125,5763.688,0.167827,0.921983,0.861850,0.982115,27,0.00064658,2
horse_circle,srd,1,1150,5983.967,0.166669,0.922631,0.862966,0.982296,27,0.00052267,2
horse_circle,srd,1,1175,6017.797,0.166243,0.922457,0.863215,0.981699,27,0.00071732,2
horse_circle,srd,1,1200,6225.223,0.171474,0.920078,0.866310,0.973846,26,0.00080928,2
horse_circle,srd,1,1225,6258.104,0.176328,0.918014,0.868483,0.967545,26,0.00083227,2
horse_circle,srd,1,1250,6458.159,0.175629,0.918250,0.870748,0.965751,26,0.00089038,2
horse_circle,srd,1,1275,6491.106,0.176080,0.916532,0.862115,0.970949,26,0.00087985,2
horse_circle,srd,1,1300,6703.851,0.179316,0.913148,0.856348,0.969948,29,0.00082849,2
horse_circle,srd,1,1325,6740.978,0.177997,0.915092,0.860355,0.969830,29,0.00083006,2
horse_circle,srd,1,1350,6966.459,0.177027,0.915540,0.858768,0.972311,29,0.00087328,3
horse_circle,srd,1,1375,7003.539,0.174288,0.917511,0.865488,0.969533,29,0.00086736,2
horse_circle,srd,1,1400,7223.447,0.162367,0.923853,0.871429,0.976277,30,0.00078473,3
horse_circle,srd,1,1425,7262.224,0.153749,0.928075,0.877587,0.978563,30,0.00076697,3
horse_circle,srd,1,1450,7467.985,0.170668,0.921151,0.869195,0.973106,29,0.00010417,3
horse_circle,srd,1,1475,7505.267,0.151539,0.929034,0.878734,0.979334,29,0.00040188,5
horse_circle,srd,1,1500,7723.022,0.147070,0.930669,0.880582,0.980755,28,0.00072576,5
horse_circle,srd,1,1525,7758.591,0.149370,0.929132,0.880690,0.977574,28,0.00103302,4
horse_circle,srd,1,1550,7960.054,0.146649,0.930423,0.880694,0.980151,28,0.00082727,4
horse_circle,srd,1,1575,7995.389,0.146884,0.930730,0.881690,0.979769,28,0.00079711,4
horse_circle,srd,1,1600,8190.089,0.147877,0.929712,0.882562,0.976862,28,0.00097416,3
horse_circle,srd,1,1625,8225.414,0.147818,0.929957,0.881386,0.978528,28,0.00093208,5
horse_circle,srd,1,1650,8442.895,0.149761,0.928122,0.879495,0.976749,27,0.00101163,3
horse_circle,srd,1,1675,8477.087,0.149432,0.929724,0.880196,0.979251,27,0.00110906,4
horse_circle,srd,1,1700,8678.745,0.147982,0.929804,0.879915,0.979692,26,0.00111527,4
horse_circle,srd,1,1725,8711.693,0.146171,0.930483,0.880390,0.980577,26,0.00118784,2
horse_circle,srd,1,1750,8918.300,0.142568,0.932424,0.883998,0.980851,26,0.00123439,3
horse_circle,srd,1,1775,8951.167,0.142885,0.932206,0.883956,0.980456,26,0.00123697,3
horse_circle,srd,1,1800,9151.602,0.139756,0.933712,0.886580,0.980843,25,0.00128075,1
horse_circle,srd,1,1825,9183.506,0.141746,0.931787,0.885592,0.977981,25,0.00128096,2
horse_circle,srd,1,1850,9385.664,0.137923,0.933982,0.889127,0.978837,25,0.00121706,2
horse_circle,srd,1,1875,9417.991,0.136874,0.934491,0.889688,0.979295,25,0.00123601,2
horse_circle,srd,1,1900,9599.371,0.158333,0.925247,0.877036,0.973458,24,0.00006923,2
horse_circle,srd,1,1925,9630.219,0.143913,0.931171,0.885588,0.976755,24,0.00058394,2
horse_circle,srd,1,1950,9822.074,0.168537,0.920861,0.873140,0.968583,24,0.00010429,2
horse_circle,srd,1,1975,9853.112,0.139444,0.933076,0.889536,0.976617,24,0.00048508,2
horse_circle,srd,1,2000,10044.776,0.156272,0.926076,0.883036,0.969116,24,0.00008539,2
horse_circle,srd,2,1,1.390,1.752990,0.158148,0.174698,0.141598,20,0.00016899,0
horse_circle,srd,2,25,27.220,1.402174,0.291932,0.325191,0.258673,20,0.00000000,0
horse_circle,srd,2,50,194.940,1.077813,0.453597,0.489715,0.417478,23,0.00006957,0
horse_circle,srd,2,75,225.143,0.834930,0.578555,0.609138,0.547973,23,0.00000001,0
horse_circle,srd,2,100,406.440,0.643469,0.677602,0.706699,0.648505,24,0.00058358,0
horse_circle,srd,2,125,437.853,0.518389,0.739144,0.748794,0.729493,24,0.00124504,0
horse_circle,srd,2,150,637.115,0.403880,0.791920,0.760353,0.823487,26,0.00171786,1
horse_circle,srd,2,175,672.191,0.342868,0.820816,0.773713,0.867920,26,0.00103864,4
horse_circle,srd,2,200,893.257,0.314661,0.837378,0.793127,0.881628,28,0.00123631,3
horse_circle,srd,2,225,931.548,0.292974,0.845401,0.791123,0.899678,28,0.00080835,4
horse_circle,srd,2,250,1170.361,0.288244,0.848713,0.791887,0.905539,30,0.00065690,4
horse_circle,srd,2,275,1210.735,0.263014,0.864018,0.821289,0.906748,30,0.00045297,3
horse_circle,srd,2,300,1464.222,0.251871,0.872701,0.841761,0.903641,29,0.00030958,2
horse_circle,srd,2,325,1503.305,0.242162,0.878175,0.849165,0.907185,29,0.00018857,2
horse_circle,srd,2,350,1753.244,0.222457,0.889169,0.860594,0.917745,32,0.00013704,2
horse_circle,srd,2,375,1795.999,0.199158,0.900643,0.873601,0.927686,32,0.00008716,2
horse_circle,srd,2,400,2070.541,0.183040,0.908481,0.881000,0.935963,32,0.00008531,4
horse_circle,srd,2,425,2113.006,0.172676,0.913298,0.885492,0.941103,32,0.00002468,3
horse_circle,srd,2,450,2375.692,0.164595,0.916836,0.890068,0.943604,31,0.00002860,2
horse_circle,srd,2,475,2417.451,0.160013,0.917500,0.885092,0.949908,31,0.00003975,2
horse_circle,srd,2,500,2655.736,0.149390,0.924333,0.894838,0.953828,32,0.00004556,2
horse_circle,srd,2,525,2698.435,0.145443,0.926815,0.896705,0.956925,32,0.00007236,1
horse_circle,srd,2,550,2970.765,0.138616,0.930756,0.896690,0.964823,31,0.00007705,2
horse_circle,srd,2,575,3012.604,0.148560,0.925938,0.897270,0.954605,31,0.00020916,2
horse_circle,srd,2,600,3264.553,0.155768,0.923009,0.900892,0.945126,31,0.00028180,1
horse_circle,srd,2,625,3306.349,0.162265,0.919982,0.904962,0.935002,31,0.00032822,1
horse_circle,srd,2,650,3572.809,0.160555,0.921644,0.910169,0.933120,31,0.00033293,1
horse_circle,srd,2,675,3614.490,0.157520,0.923312,0.913634,0.932990,31,0.00013489,1
horse_circle,srd,2,700,3880.478,0.165636,0.918093,0.906264,0.929923,31,0.00010946,1
horse_circle,srd,2,725,3921.642,0.169413,0.915695,0.902525,0.928865,31,0.00013011,2
horse_circle,srd,2,750,4187.468,0.174457,0.914728,0.905509,0.923948,31,0.00013387,1
horse_circle,srd,2,775,4228.603,0.180032,0.911268,0.900345,0.922191,31,0.00014193,1
horse_circle,srd,2,800,4484.395,0.180089,0.910222,0.897162,0.923282,31,0.00014344,2
horse_circle,srd,2,825,4525.564,0.187035,0.905399,0.885234,0.925564,31,0.00014046,1
horse_circle,srd,2,850,4791.838,0.190618,0.903246,0.879501,0.926992,31,0.00011061,2
horse_circle,srd,2,875,4833.236,0.182977,0.906542,0.878542,0.934543,31,0.00005508,0
horse_circle,srd,2,900,5100.299,0.183636,0.908246,0.884866,0.931626,31,0.00009496,1
horse_circle,srd,2,925,5141.404,0.181670,0.912334,0.893274,0.931393,31,0.00006361,0
horse_circle,srd,2,950,5407.819,0.179752,0.914532,0.897358,0.931705,31,0.00021316,2
horse_circle,srd,2,975,5448.642,0.179895,0.914965,0.894686,0.935243,31,0.00006693,0
horse_circle,srd,2,1000,5709.268,0.179155,0.914278,0.891299,0.937257,31,0.00005007,0
horse_circle,srd,2,1025,5749.735,0.176425,0.916077,0.886825,0.945330,31,0.00005170,0
horse_circle,srd,2,1050,6009.954,0.165482,0.920195,0.892752,0.947638,31,0.00005327,0
horse_circle,srd,2,1075,6051.073,0.154748,0.923483,0.896434,0.950532,31,0.00008992,1
horse_circle,srd,2,1100,6319.340,0.150209,0.925998,0.898529,0.953467,31,0.00014736,1
horse_circle,srd,2,1125,6360.842,0.148628,0.927296,0.899904,0.954687,31,0.00008523,1
horse_circle,srd,2,1150,6628.543,0.149272,0.927018,0.900437,0.953599,31,0.00005805,1
horse_circle,srd,2,1175,6669.827,0.144750,0.928677,0.900980,0.956374,31,0.00004266,1
horse_circle,srd,2,1200,6934.793,0.148310,0.927162,0.899773,0.954551,31,0.00003994,1
horse_circle,srd,2,1225,6976.216,0.145617,0.927482,0.900096,0.954868,31,0.00003541,1
horse_circle,srd,2,1250,7232.483,0.140054,0.930864,0.901051,0.960678,31,0.00003466,1
horse_circle,srd,2,1275,7273.569,0.140837,0.930524,0.900298,0.960750,31,0.00003636,1
horse_circle,srd,2,1300,7534.670,0.140664,0.931540,0.901854,0.961226,31,0.00003699,1
horse_circle,srd,2,1325,7575.905,0.141391,0.931049,0.901906,0.960192,31,0.00003514,1
horse_circle,srd,2,1350,7831.443,0.137189,0.932002,0.898961,0.965043,31,0.00008149,0
horse_circle,srd,2,1375,7872.177,0.138194,0.931462,0.900454,0.962469,31,0.00005550,1
horse_circle,srd,2,1400,8127.802,0.137483,0.932366,0.898544,0.966187,34,0.00004254,1
horse_circle,srd,2,1425,8173.177,0.137327,0.931470,0.900411,0.962530,34,0.00004099,1
horse_circle,srd,2,1450,8424.981,0.134899,0.932704,0.902811,0.962597,31,0.00002762,0
horse_circle,srd,2,1475,8465.186,0.136758,0.932596,0.904045,0.961147,31,0.00001685,0
horse_circle,srd,2,1500,8714.010,0.134285,0.932932,0.904032,0.961833,31,0.00002677,0
horse_circle,srd,2,1525,8754.306,0.131747,0.934515,0.903599,0.965432,31,0.00002926,0
horse_circle,srd,2,1550,9015.922,0.133476,0.933302,0.904628,0.961975,31,0.00002937,0
horse_circle,srd,2,1575,9056.174,0.133861,0.933951,0.904816,0.963086,31,0.00005648,0
horse_circle,srd,2,1600,9293.532,0.135092,0.932535,0.904307,0.960763,31,0.00002651,0
horse_circle,srd,2,1625,9333.904,0.133669,0.933137,0.903667,0.962607,31,0.00002253,0
horse_circle,srd,2,1650,9592.508,0.130408,0.934374,0.903602,0.965146,31,0.00002567,0
horse_circle,srd,2,1675,9632.606,0.122614,0.937846,0.905237,0.970455,31,0.00002504,0
horse_circle,srd,2,1700,9875.625,0.117823,0.939419,0.903848,0.974990,31,0.00002790,0
horse_circle,srd,2,1725,9915.864,0.116996,0.939771,0.903469,0.976073,31,0.00001904,0
horse_circle,srd,2,1750,10179.954,0.111743,0.941442,0.905756,0.977128,31,0.00002105,0
horse_circle,srd,2,1775,10220.856,0.111405,0.941345,0.906842,0.975847,31,0.00007270,0
horse_circle,srd,2,1800,10476.775,0.108413,0.942756,0.908851,0.976661,30,0.00002938,0
horse_circle,srd,2,1825,10516.327,0.108404,0.942555,0.907362,0.977749,30,0.00002883,0
horse_circle,srd,2,1850,10764.696,0.104161,0.944680,0.910970,0.978390,30,0.00002515,0
horse_circle,srd,2,1875,10804.199,0.105190,0.943934,0.909563,0.978305,30,0.00001929,0
horse_circle,srd,2,1900,11042.782,0.101910,0.945578,0.911998,0.979157,30,0.00001174,0
horse_circle,srd,2,1925,11082.334,0.103746,0.944985,0.911203,0.978768,30,0.00001268,0
horse_circle,srd,2,1950,11320.923,0.098736,0.946674,0.914334,0.979015,31,0.00006265,0
horse_circle,srd,2,1975,11361.977,0.096236,0.947145,0.915803,0.978488,31,0.00001192,0
horse_circle,srd,2,2000,11602.112,0.092319,0.949479,0.919161,0.979797,29,0.00001236,0
sun_moon,basic,0,1,2.355,1.244551,0.222977,0.192875,0.253080,20,0.00000000,0
sun_moon,basic,0,25,43.369,0.908264,0.373461,0.361122,0.385799,20,0.00000000,0
sun_moon,basic,0,50,84.897,0.723747,0.496247,0.509516,0.482977,20,0.00009041,0
sun_moon,basic,0,75,126.654,0.623639,0.558336,0.573775,0.542896,20,0.00019194,2
sun_moon,basic,0,100,168.396,0.561253,0.600071,0.606293,0.593849,20,0.00052393,1
sun_moon,basic,0,125,209.948,0.514412,0.637516,0.615623,0.659410,20,0.00066633,3
sun_moon,basic,0,150,251.401,0.470575,0.670258,0.627142,0.713374,20,0.00051343,6
sun_moon,basic,0,175,293.321,0.413578,0.711388,0.641955,0.780820,20,0.00124122,4
sun_moon,basic,0,200,334.624,0.387871,0.731462,0.649279,0.813646,20,0.00098637,5
sun_moon,basic,0,225,375.668,0.378582,0.739371,0.655360,0.823382,20,0.00115977,4
sun_moon,basic,0,250,416.894,0.354195,0.752798,0.673271,0.832325,20,0.00160795,2
sun_moon,basic,0,275,457.904,0.339138,0.761278,0.683967,0.838588,20,0.00125778,2
sun_moon,basic,0,300,498.832,0.333441,0.765600,0.685600,0.845599,20,0.00100828,1
sun_moon,basic,0,325,538.856,0.324497,0.773106,0.692055,0.854157,20,0.00094855,2
sun_moon,basic,0,350,578.854,0.305385,0.785488,0.701427,0.869550,20,0.00087232,3
sun_moon,basic,0,375,618.922,0.282368,0.802363,0.716735,0.887991,20,0.00080342,2
