pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
water_fire,hinge2,20,22.944,0.966066,0.471386,0.448604,0.494169,20,0.00017088,2,0.126880,0.111391,0.142370,0.807990,0.817382,0.798597,0.531549,0.498574,0.564524,0.014720,0.020999,0.499052,0.431348,0.000000,0,0,0,0,0
water_fire,hinge2,30,34.018,0.774105,0.566673,0.555249,0.578097,20,0.00040370,1,0.117350,0.093105,0.141596,0.845175,0.867002,0.823348,0.633449,0.606945,0.659954,0.012234,0.020889,0.389972,0.337339,0.000000,0,0,0,0,0
water_fire,hinge2,40,44.966,0.611766,0.646663,0.650506,0.642819,20,0.00069826,1,0.124877,0.093441,0.156313,0.855065,0.883886,0.826244,0.727295,0.711290,0.743300,0.012245,0.022878,0.285915,0.252789,0.000000,0,0,0,0,0
water_fire,hinge2,50,199.043,0.478104,0.712950,0.728316,0.697585,23,0.00072229,0,0.132048,0.096628,0.167467,0.860758,0.892074,0.829441,0.806549,0.798691,0.814407,0.012661,0.024415,0.199077,0.183282,0.000000,3,0,0,0,0
water_fire,hinge2,60,211.572,0.390044,0.758721,0.787375,0.730067,23,0.00039708,2,0.121863,0.089582,0.154144,0.875403,0.905453,0.845353,0.850256,0.857910,0.842603,0.011794,0.022474,0.140848,0.155151,0.000000,3,0,0,0,0
water_fire,hinge2,70,224.049,0.336340,0.784520,0.812156,0.756884,23,0.00042516,3,0.121713,0.095789,0.147637,0.878775,0.902825,0.854726,0.879290,0.889951,0.868629,0.012304,0.021398,0.109145,0.129425,0.000000,3,0,0,0,0
water_fire,hinge2,80,236.508,0.304329,0.799747,0.821505,0.777990,23,0.00032090,2,0.119453,0.101493,0.137413,0.882368,0.899150,0.865586,0.894889,0.904882,0.884895,0.012874,0.019918,0.093228,0.113498,0.000000,3,0,0,0,0
water_fire,hinge2,90,249.017,0.272930,0.817843,0.837313,0.798373,23,0.00021868,3,0.109720,0.096125,0.123315,0.892157,0.905195,0.879119,0.907312,0.917799,0.896824,0.012529,0.017966,0.079834,0.101276,0.000000,3,0,0,0,0
water_fire,hinge2,100,427.612,0.239403,0.836619,0.852330,0.820908,26,0.00033318,2,0.103234,0.090589,0.115879,0.899452,0.911199,0.887705,0.922788,0.929542,0.916034,0.011795,0.016781,0.069468,0.081972,0.000000,6,0,0,0,0
water_fire,hinge2,110,441.832,0.223379,0.845348,0.865115,0.825581,26,0.00041409,4,0.103686,0.088240,0.119132,0.900045,0.914304,0.885786,0.932694,0.941453,0.923935,0.011380,0.017461,0.057455,0.075055,0.000000,6,0,0,0,0
water_fire,hinge2,120,455.934,0.216763,0.850745,0.874262,0.827227,26,0.00047414,5,0.097847,0.079349,0.116344,0.905272,0.922434,0.888111,0.933552,0.943634,0.923470,0.010200,0.017119,0.055875,0.075328,0.000000,6,0,0,0,0
water_fire,hinge2,130,469.916,0.204240,0.859261,0.883166,0.835356,26,0.00060184,3,0.089290,0.068277,0.110302,0.913115,0.932515,0.893715,0.935482,0.943466,0.927498,0.008685,0.016143,0.056051,0.071103,0.000000,6,0,0,0,0
water_fire,hinge2,140,483.650,0.197857,0.863544,0.885831,0.841256,26,0.00074115,3,0.085746,0.066767,0.104725,0.916367,0.934008,0.898727,0.937166,0.944976,0.929357,0.008510,0.015286,0.055166,0.068915,0.000000,6,0,0,0,0
water_fire,hinge2,150,673.414,0.180509,0.873609,0.900731,0.846488,28,0.00052747,2,0.080617,0.056199,0.105035,0.921635,0.944222,0.899047,0.943375,0.951350,0.935399,0.007045,0.015206,0.047843,0.063306,0.000000,9,0,1,0,0
water_fire,hinge2,160,688.367,0.174037,0.879507,0.900207,0.858807,28,0.00051314,2,0.073161,0.055695,0.090627,0.928208,0.944639,0.911778,0.943491,0.950344,0.936638,0.007187,0.013251,0.049444,0.061781,0.000000,9,0,1,0,0
water_fire,hinge2,170,703.273,0.166097,0.883479,0.903498,0.863461,28,0.00051492,1,0.070509,0.055192,0.085825,0.930706,0.945276,0.916137,0.945466,0.953364,0.937568,0.007016,0.012363,0.046258,0.060377,0.000000,9,0,1,0,0
water_fire,hinge2,180,718.091,0.153704,0.890427,0.910973,0.869882,28,0.00056493,3,0.069586,0.053347,0.085825,0.932019,0.947334,0.916704,0.952055,0.959571,0.944539,0.006627,0.012644,0.039759,0.053501,0.000000,9,0,1,0,0
water_fire,hinge2,190,732.783,0.147660,0.894793,0.913425,0.876162,28,0.00041632,3,0.067759,0.052172,0.083346,0.933895,0.948510,0.919280,0.955134,0.961080,0.949187,0.006512,0.012418,0.038363,0.049660,0.000000,9,0,1,0,0
water_fire,hinge2,200,930.245,0.145655,0.895767,0.913348,0.878185,26,0.00042120,2,0.067720,0.053179,0.082262,0.933977,0.947612,0.920342,0.956173,0.961919,0.950426,0.006670,0.012175,0.038129,0.048001,0.000000,9,0,3,0,0
water_fire,hinge2,210,944.009,0.143248,0.894836,0.910970,0.878702,26,0.00055683,2,0.071670,0.055192,0.088149,0.930646,0.945701,0.915591,0.958703,0.961248,0.956158,0.007035,0.012676,0.037669,0.042218,0.000000,9,0,3,0,0
water_fire,hinge2,220,957.507,0.134130,0.900599,0.913804,0.887394,26,0.00049076,2,0.068792,0.054857,0.082727,0.933440,0.946155,0.920724,0.962369,0.963932,0.960806,0.006930,0.011953,0.035498,0.037623,0.000000,9,0,3,0,0
water_fire,hinge2,230,971.076,0.128581,0.903889,0.917488,0.890289,26,0.00041361,3,0.068417,0.055192,0.081642,0.933955,0.946066,0.921845,0.965550,0.968126,0.962974,0.007099,0.011819,0.031483,0.035391,0.000000,9,0,3,0,0
water_fire,hinge2,240,984.865,0.123907,0.905854,0.915294,0.896413,26,0.00045670,1,0.069668,0.059554,0.079783,0.932998,0.942145,0.923850,0.968868,0.969804,0.967932,0.007571,0.011427,0.030365,0.030962,0.000000,9,0,3,0,0
water_fire,hinge2,250,1158.521,0.117682,0.908818,0.918225,0.899411,26,0.00040879,1,0.068313,0.058547,0.078079,0.934332,0.943187,0.925477,0.970810,0.971985,0.969636,0.007472,0.011088,0.027448,0.028753,0.000000,9,0,3,0,0
water_fire,hinge2,260,1172.078,0.116664,0.911072,0.920330,0.901814,26,0.00035408,1,0.066551,0.057037,0.076065,0.935965,0.944616,0.927313,0.971617,0.972823,0.970411,0.007324,0.011072,0.027647,0.028119,0.000000,9,0,3,0,1
water_fire,hinge2,270,1185.636,0.111246,0.914076,0.922222,0.905930,26,0.00026616,2,0.065305,0.056870,0.073741,0.937201,0.944869,0.929534,0.973701,0.974669,0.972734,0.007298,0.010687,0.025426,0.026032,0.000000,9,0,3,0,1
water_fire,hinge2,280,1199.338,0.105599,0.917376,0.923077,0.911676,26,0.00026052,2,0.065570,0.057708,0.073431,0.937197,0.944192,0.930202,0.977484,0.976346,0.978621,0.007410,0.010812,0.023998,0.020243,0.000000,9,0,3,0,1
water_fire,hinge2,290,1212.890,0.103340,0.918563,0.924334,0.912792,26,0.00027716,2,0.065254,0.057541,0.072967,0.937536,0.944408,0.930664,0.978458,0.977521,0.979396,0.007348,0.010676,0.022819,0.019692,0.000000,9,0,3,0,1
water_fire,hinge2,300,1383.759,0.100622,0.920107,0.926643,0.913571,26,0.00019017,2,0.064208,0.056534,0.071882,0.938511,0.945407,0.931614,0.979136,0.979030,0.979241,0.007176,0.010483,0.021293,0.019724,0.000000,9,0,3,0,1
water_fire,hinge2,310,1397.311,0.098141,0.921303,0.929343,0.913263,26,0.00012980,2,0.064983,0.056534,0.073431,0.937936,0.945557,0.930315,0.981104,0.981882,0.980325,0.007245,0.010784,0.017948,0.018880,0.000000,9,0,3,0,1
water_fire,hinge2,320,1410.904,0.098807,0.920123,0.929365,0.910881,26,0.00014828,1,0.067319,0.056870,0.077769,0.935934,0.945270,0.926597,0.981969,0.982218,0.981720,0.007334,0.011324,0.017909,0.017128,0.000000,9,0,3,0,1
water_fire,hinge2,330,1424.587,0.098675,0.919998,0.929354,0.910643,26,0.00012823,1,0.068397,0.056702,0.080093,0.935057,0.945413,0.924701,0.982814,0.982050,0.983579,0.007310,0.011690,0.018195,0.015345,0.000000,9,0,3,0,1
water_fire,hinge2,340,1438.467,0.099393,0.918512,0.927711,0.909312,26,0.00015835,1,0.069772,0.058212,0.081332,0.933813,0.944023,0.923603,0.982492,0.981714,0.983269,0.007389,0.011656,0.018383,0.015750,0.000000,9,0,3,0,1
water_fire,hinge2,350,1609.127,0.098371,0.920110,0.928594,0.911625,26,0.00010889,1,0.067642,0.057205,0.078079,0.935670,0.944938,0.926402,0.982259,0.981714,0.982804,0.007245,0.011427,0.018732,0.015797,0.000000,9,0,3,0,1
water_fire,hinge2,360,1622.701,0.097806,0.919941,0.925534,0.914348,26,0.00012749,1,0.067712,0.061064,0.074361,0.935545,0.941460,0.929629,0.982195,0.982050,0.982339,0.007715,0.010874,0.018003,0.016216,0.000000,9,0,3,0,1
water_fire,hinge2,370,1636.382,0.098807,0.920172,0.926466,0.913878,26,0.00017106,1,0.066222,0.058547,0.073896,0.936820,0.943664,0.929977,0.981059,0.980708,0.981410,0.007588,0.010813,0.019450,0.016598,0.000000,9,0,3,0,1
water_fire,hinge2,380,1649.923,0.097271,0.921670,0.926999,0.916342,26,0.00021105,1,0.065789,0.059386,0.072192,0.937264,0.942977,0.931551,0.982272,0.982050,0.982494,0.007687,0.010622,0.018248,0.016428,0.000000,9,0,3,0,1
water_fire,hinge2,390,1663.327,0.095825,0.922024,0.928390,0.915657,26,0.00010278,2,0.066699,0.058883,0.074516,0.936542,0.943487,0.929596,0.983472,0.983057,0.983888,0.007695,0.010837,0.017131,0.015134,0.000000,9,0,3,0,1
water_fire,hinge2,400,1847.625,0.098119,0.920579,0.926922,0.914236,26,0.00013004,2,0.066764,0.060560,0.072967,0.936368,0.941971,0.930766,0.982001,0.983057,0.980945,0.007806,0.010773,0.017339,0.017264,0.000000,9,0,3,0,1
water_fire,hinge2,410,1861.133,0.097100,0.920137,0.927373,0.912900,26,0.00009242,3,0.069926,0.060225,0.079628,0.933765,0.942283,0.925247,0.984408,0.983224,0.985593,0.007899,0.011643,0.016592,0.013054,0.000000,9,0,3,0,1
water_fire,hinge2,420,1874.734,0.096333,0.920583,0.923804,0.917363,26,0.00007846,3,0.070829,0.065593,0.076065,0.932993,0.937530,0.928457,0.985770,0.984399,0.987142,0.008500,0.011224,0.015957,0.012121,0.000000,9,0,3,0,1
water_fire,hinge2,430,1888.302,0.099771,0.918011,0.920640,0.915381,26,0.00007915,2,0.072145,0.069619,0.074671,0.931710,0.933970,0.929450,0.984234,0.984734,0.983734,0.009012,0.011023,0.015682,0.014973,0.000000,9,0,3,0,1
water_fire,hinge2,440,1901.726,0.098693,0.917951,0.918141,0.917761,26,0.00003395,1,0.072771,0.071800,0.073741,0.931189,0.931999,0.930379,0.984750,0.984063,0.985438,0.009282,0.010759,0.016229,0.013238,0.000000,9,0,3,0,1
water_fire,hinge2,450,2076.102,0.099025,0.918949,0.919241,0.918657,26,0.00006128,0,0.070060,0.069787,0.070333,0.933491,0.933737,0.933245,0.983330,0.983392,0.983269,0.009078,0.010370,0.016514,0.015674,0.000000,9,0,3,0,1
water_fire,hinge2,460,2089.574,0.097843,0.919285,0.918639,0.919931,26,0.00004762,2,0.071002,0.070122,0.071882,0.932736,0.933418,0.932054,0.984557,0.983057,0.986057,0.009205,0.010410,0.017033,0.013185,0.000000,9,0,3,0,1
water_fire,hinge2,470,2103.248,0.098275,0.919200,0.917763,0.920637,26,0.00007027,1,0.070337,0.070961,0.069713,0.933278,0.932665,0.933892,0.983853,0.982889,0.984818,0.009178,0.010278,0.017153,0.014165,0.000000,9,0,3,0,1
water_fire,hinge2,480,2116.866,0.098470,0.918284,0.918817,0.917751,26,0.00008377,2,0.072099,0.072471,0.071727,0.931763,0.931494,0.932032,0.984492,0.985405,0.983579,0.009531,0.010453,0.014475,0.014937,0.000000,9,0,3,0,1
water_fire,hinge2,490,2130.617,0.099693,0.917075,0.917447,0.916703,26,0.00009381,2,0.073125,0.074987,0.071263,0.930841,0.929339,0.932343,0.984137,0.986244,0.982029,0.009817,0.010317,0.013810,0.016350,0.000000,9,0,3,0,1
water_fire,hinge2,500,2308.819,0.098271,0.917127,0.914526,0.919728,26,0.00013883,3,0.074306,0.077504,0.071108,0.929881,0.927083,0.932678,0.985266,0.985405,0.985128,0.009860,0.010332,0.014709,0.013605,0.000000,9,0,3,0,1
water_fire,hinge2,510,2322.398,0.101536,0.915568,0.912494,0.918642,26,0.00025849,3,0.073764,0.075491,0.072037,0.930205,0.928571,0.931838,0.983098,0.981379,0.984818,0.009837,0.010398,0.017909,0.013770,0.000000,9,0,3,0,1
water_fire,hinge2,520,2335.955,0.099669,0.917885,0.916029,0.919740,26,0.00023835,2,0.073041,0.074820,0.071263,0.930963,0.929375,0.932551,0.984925,0.984566,0.985283,0.009848,0.010418,0.015606,0.013886,0.000000,9,0,3,0,1
water_fire,hinge2,530,2349.477,0.097457,0.917838,0.915706,0.919971,26,0.00030092,2,0.075513,0.076665,0.074361,0.928939,0.927850,0.930029,0.987145,0.985908,0.988381,0.010044,0.010715,0.014422,0.010594,0.000000,9,0,3,0,1
water_fire,hinge2,540,2362.969,0.100534,0.916824,0.914174,0.919474,26,0.00022014,2,0.074286,0.077001,0.071572,0.929872,0.927465,0.932278,0.984925,0.984566,0.985283,0.010085,0.010558,0.015365,0.013596,0.000000,9,0,3,0,1
water_fire,hinge2,550,2561.560,0.100048,0.917186,0.916562,0.917810,27,0.00022477,1,0.073074,0.073645,0.072502,0.930886,0.930373,0.931398,0.984208,0.984063,0.984353,0.009668,0.010535,0.016110,0.014068,0.000000,9,1,3,0,1
water_fire,hinge2,560,2575.969,0.098767,0.917286,0.917305,0.917267,27,0.00021879,2,0.073984,0.073142,0.074826,0.930148,0.930838,0.929458,0.985150,0.984399,0.985902,0.009519,0.010843,0.015492,0.012630,0.000000,9,1,3,0,1
water_fire,hinge2,570,2590.148,0.097233,0.920110,0.919780,0.920440,27,0.00013209,3,0.069783,0.068613,0.070953,0.933801,0.934748,0.932854,0.984318,0.982889,0.985747,0.008992,0.010349,0.017630,0.012940,0.000000,9,1,3,0,1
water_fire,hinge2,580,2604.480,0.095637,0.921297,0.920119,0.922475,27,0.00015133,2,0.069021,0.068948,0.069094,0.934509,0.934492,0.934527,0.984886,0.983560,0.986212,0.008910,0.010137,0.016920,0.013039,0.000000,9,1,3,0,1
water_fire,hinge2,590,2618.597,0.095985,0.921659,0.921479,0.921839,27,0.00009451,3,0.067208,0.066096,0.068319,0.936044,0.936960,0.935128,0.983602,0.982386,0.984818,0.008687,0.010036,0.017842,0.013841,0.000000,9,1,3,0,1
water_fire,hinge2,600,2780.155,0.091902,0.923790,0.926218,0.921361,25,0.00003993,3,0.066898,0.064083,0.069713,0.936444,0.938948,0.933940,0.985583,0.985573,0.985593,0.008286,0.010258,0.014650,0.013254,0.000000,9,1,5,0,1
water_fire,hinge2,610,2793.610,0.096818,0.920364,0.925154,0.915574,25,0.00006205,1,0.068848,0.062406,0.075290,0.934628,0.940299,0.928958,0.983698,0.982889,0.984508,0.008038,0.010943,0.017354,0.014251,0.000000,9,1,5,0,1
water_fire,hinge2,620,2806.923,0.096796,0.919852,0.926148,0.913555,25,0.00005732,1,0.070965,0.063077,0.078854,0.932856,0.939792,0.925921,0.985079,0.984566,0.985593,0.008098,0.011479,0.015810,0.013390,0.000000,9,1,5,0,1
water_fire,hinge2,630,2820.263,0.093738,0.922714,0.928786,0.916643,25,0.00005023,1,0.068061,0.060057,0.076065,0.935457,0.942508,0.928405,0.985467,0.984566,0.986367,0.007646,0.011186,0.015730,0.013058,0.000000,9,1,5,0,1
water_fire,hinge2,640,2833.140,0.095102,0.920728,0.931286,0.910170,25,0.00003376,0,0.071295,0.059554,0.083036,0.932695,0.943082,0.922308,0.986247,0.986747,0.985747,0.007683,0.012043,0.013362,0.013379,0.000000,9,1,5,0,1
water_fire,hinge2,650,2987.802,0.095527,0.919936,0.931340,0.908532,25,0.00007160,1,0.072179,0.060393,0.083966,0.931905,0.942372,0.921438,0.986202,0.987586,0.984818,0.007659,0.012212,0.012364,0.014236,0.000000,9,1,5,0,1
water_fire,hinge2,660,3001.270,0.094782,0.920747,0.934634,0.906861,25,0.00007184,2,0.071754,0.057373,0.086135,0.932357,0.945131,0.919583,0.986615,0.988257,0.984973,0.007490,0.012460,0.011934,0.013523,0.000000,9,1,5,0,1
water_fire,hinge2,670,3014.677,0.092112,0.923279,0.933471,0.913087,25,0.00006571,1,0.067461,0.056534,0.078389,0.936023,0.945785,0.926261,0.985453,0.986244,0.984663,0.007303,0.011374,0.013446,0.014140,0.000000,9,1,5,0,1
water_fire,hinge2,680,3027.718,0.092758,0.923078,0.930652,0.915503,25,0.00004139,1,0.067887,0.059554,0.076220,0.935621,0.943045,0.928196,0.985679,0.986076,0.985283,0.007632,0.011252,0.013899,0.013595,0.000000,9,1,5,0,1
water_fire,hinge2,690,3040.826,0.090713,0.922124,0.936558,0.907690,25,0.00004833,2,0.071767,0.057708,0.085825,0.932424,0.944951,0.919896,0.988099,0.990606,0.985593,0.007320,0.012198,0.009664,0.013019,0.000000,9,1,5,0,1
water_fire,hinge2,700,3189.932,0.088853,0.924549,0.939096,0.910001,25,0.00003629,0,0.070218,0.057708,0.082727,0.933817,0.945092,0.922541,0.989286,0.993290,0.985283,0.007486,0.011912,0.007267,0.013841,0.000000,9,1,5,0,1
water_fire,hinge2,710,3202.823,0.091000,0.923144,0.937054,0.909234,25,0.00004928,0,0.070927,0.058044,0.083811,0.933155,0.944693,0.921617,0.988441,0.991444,0.985438,0.007542,0.012055,0.009020,0.013665,0.000000,9,1,5,0,1
water_fire,hinge2,720,3215.583,0.092121,0.922754,0.935300,0.910209,25,0.00005844,0,0.070689,0.057876,0.083501,0.933339,0.944738,0.921941,0.987822,0.989431,0.986212,0.007650,0.011996,0.011021,0.012705,0.000000,9,1,5,0,1
water_fire,hinge2,730,3228.551,0.090602,0.923619,0.936480,0.910758,25,0.00004435,1,0.070269,0.059050,0.081487,0.933698,0.943806,0.923591,0.988376,0.991780,0.984973,0.007596,0.011961,0.008925,0.013479,0.000000,9,1,5,0,1
water_fire,hinge2,740,3241.415,0.092088,0.922756,0.937708,0.907804,25,0.00003271,0,0.071095,0.058379,0.083811,0.932974,0.944444,0.921503,0.988170,0.992451,0.983888,0.007616,0.012218,0.008015,0.014944,0.000000,9,1,5,0,1
water_fire,hinge2,750,3403.629,0.090387,0.923666,0.938827,0.908505,25,0.00004801,0,0.070250,0.058547,0.081952,0.933704,0.944365,0.923043,0.988376,0.993793,0.982959,0.007605,0.011856,0.006689,0.015857,0.000000,9,1,5,0,1
water_fire,hinge2,760,3416.487,0.090781,0.924421,0.936807,0.912036,25,0.00008318,2,0.067642,0.059218,0.076065,0.935876,0.943682,0.928069,0.986846,0.992283,0.981410,0.007640,0.011231,0.008022,0.017301,0.000000,9,1,5,0,1
water_fire,hinge2,770,3429.583,0.089780,0.925669,0.938769,0.912568,25,0.00006174,3,0.067423,0.057541,0.077304,0.936158,0.945216,0.927100,0.987950,0.992786,0.983114,0.007546,0.011429,0.007753,0.016056,0.000000,9,1,5,0,1
water_fire,hinge2,780,3442.687,0.092265,0.922505,0.936362,0.908648,25,0.00004637,1,0.070837,0.059722,0.081952,0.933143,0.943231,0.923055,0.987699,0.992283,0.983114,0.007756,0.011932,0.008136,0.015592,0.000000,9,1,5,0,1
water_fire,hinge2,790,3455.829,0.093181,0.922400,0.933871,0.910929,25,0.00004317,2,0.070243,0.060393,0.080093,0.933621,0.942520,0.924723,0.987079,0.990270,0.983888,0.007859,0.011861,0.009667,0.014955,0.000000,9,1,5,0,1
water_fire,hinge2,800,3608.309,0.093276,0.922165,0.933544,0.910786,25,0.00003776,2,0.070159,0.060225,0.080093,0.933677,0.942643,0.924712,0.986750,0.989767,0.983734,0.007856,0.011680,0.010258,0.015208,0.000000,9,1,5,0,1
water_fire,hinge2,810,3621.553,0.091273,0.922895,0.935147,0.910643,25,0.00004238,1,0.070327,0.060560,0.080093,0.933577,0.942452,0.924701,0.987679,0.991780,0.983579,0.007827,0.011715,0.007860,0.015356,0.000000,9,1,5,0,1
water_fire,hinge2,820,3634.705,0.090397,0.924792,0.936322,0.913262,25,0.00005638,1,0.068023,0.059050,0.076995,0.935600,0.943797,0.927403,0.987595,0.991612,0.983579,0.007795,0.011270,0.008404,0.015733,0.000000,9,1,5,0,1
water_fire,hinge2,830,3647.948,0.090566,0.925067,0.939269,0.910866,25,0.00007358,1,0.067255,0.055192,0.079318,0.936296,0.947250,0.925343,0.987111,0.991109,0.983114,0.007107,0.011723,0.009195,0.016054,0.000000,9,1,5,0,1
water_fire,hinge2,840,3661.322,0.089351,0.925566,0.942666,0.908466,25,0.00007191,1,0.067417,0.053347,0.081487,0.936213,0.949014,0.923413,0.987724,0.992954,0.982494,0.006787,0.012077,0.007527,0.016241,0.000000,9,1,5,0,1
water_fire,hinge2,850,3828.938,0.090139,0.924724,0.940905,0.908544,25,0.00007767,3,0.066946,0.053179,0.080713,0.936555,0.949068,0.924041,0.986408,0.990941,0.981875,0.006857,0.011626,0.009380,0.016783,0.000000,9,1,5,0,1
water_fire,hinge2,860,3842.480,0.088314,0.926807,0.941909,0.911705,25,0.00010108,1,0.064235,0.051166,0.077304,0.938949,0.950862,0.927036,0.986143,0.990102,0.982184,0.006631,0.011377,0.009998,0.016016,0.000000,9,1,5,0,1
water_fire,hinge2,870,3855.777,0.088164,0.926301,0.940567,0.912036,25,0.00023230,2,0.064454,0.052843,0.076065,0.938705,0.949341,0.928069,0.985840,0.990270,0.981410,0.006802,0.010890,0.009966,0.017047,0.000000,9,1,5,0,1
water_fire,hinge2,880,3868.867,0.084211,0.930178,0.944365,0.915992,25,0.00024490,1,0.060369,0.049321,0.071418,0.942377,0.952588,0.932166,0.986175,0.990941,0.981410,0.006262,0.010469,0.009250,0.017201,0.000000,9,1,5,0,1
water_fire,hinge2,890,3882.237,0.083316,0.930192,0.945751,0.914632,25,0.00028512,2,0.060408,0.048314,0.072502,0.942355,0.953533,0.931176,0.986195,0.991444,0.980945,0.006306,0.010396,0.008233,0.017308,0.000000,9,1,5,1,1
water_fire,hinge2,900,4150.629,0.140658,0.908870,0.968585,0.849156,21,0.00015341,1,0.039288,0.014595,0.063981,0.959616,0.985366,0.933867,0.943103,0.982721,0.903486,0.001707,0.009410,0.017408,0.094289,0.000000,9,1,9,1,1
water_fire,hinge2,910,4162.264,0.117910,0.918992,0.974380,0.863604,21,0.00041458,0,0.045265,0.014930,0.075600,0.954932,0.985127,0.924738,0.958910,0.988928,0.928892,0.001662,0.010785,0.011284,0.069614,0.000000,9,1,9,1,1
water_fire,hinge2,920,4174.007,0.108180,0.923060,0.974080,0.872041,21,0.00040766,1,0.048021,0.016105,0.079938,0.952874,0.983989,0.921759,0.965759,0.989767,0.941751,0.001819,0.011375,0.010627,0.056479,0.000000,9,1,9,1,1
water_fire,hinge2,930,4185.588,0.096257,0.930077,0.977175,0.882979,21,0.00052850,0,0.045937,0.014259,0.077614,0.955200,0.985817,0.924582,0.971310,0.991109,0.951510,0.001629,0.011105,0.009236,0.046370,0.000000,9,1,9,1,1
water_fire,hinge2,940,4196.904,0.085253,0.937402,0.979960,0.894843,21,0.00055103,0,0.044181,0.012917,0.075445,0.957228,0.987154,0.927303,0.977487,0.992619,0.962355,0.001556,0.010990,0.007628,0.036484,0.000000,9,1,9,1,1
water_fire,hinge2,950,4420.827,0.146566,0.903620,0.947874,0.859366,18,0.00016076,1,0.044446,0.013756,0.075136,0.955340,0.985886,0.924795,0.942424,0.960913,0.923935,0.001546,0.010851,0.039300,0.073840,0.000000,9,1,12,1,1
water_fire,hinge2,960,4430.794,0.109146,0.923409,0.968435,0.878382,18,0.00017507,1,0.045737,0.015098,0.076375,0.955066,0.984874,0.925258,0.964263,0.983057,0.945469,0.001832,0.011213,0.016257,0.052700,0.000000,9,1,12,1,1
water_fire,hinge2,970,4440.761,0.092888,0.931368,0.972589,0.890146,18,0.00028047,1,0.048790,0.015937,0.081642,0.952980,0.984127,0.921833,0.975454,0.988089,0.962820,0.001830,0.011997,0.011945,0.035740,0.000000,9,1,12,1,1
water_fire,hinge2,980,4450.718,0.095412,0.928684,0.967721,0.889648,18,0.00027831,2,0.053307,0.018621,0.087994,0.949063,0.981460,0.916667,0.976836,0.985741,0.967932,0.002069,0.012866,0.015168,0.030890,0.000000,9,1,12,1,1
water_fire,hinge2,990,4460.877,0.091259,0.929709,0.970734,0.888684,18,0.00019848,2,0.053541,0.014595,0.092486,0.949211,0.985398,0.913024,0.977889,0.984902,0.970875,0.001619,0.013016,0.015196,0.027510,0.000000,9,1,12,1,1
water_fire,hinge2,1000,4661.112,0.127783,0.911751,0.934613,0.888889,15,0.00020173,1,0.048383,0.013421,0.083346,0.953186,0.986029,0.920344,0.955065,0.947157,0.962974,0.001499,0.011854,0.052874,0.035541,0.000000,9,1,15,1,1
