pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
teapot_droplets,prune,830,4083.049,0.170049,0.816609,0.911246,0.721973,31,0.00118246,1,0.192663,0.025571,0.359756,0.852593,0.973367,0.731818,0.958127,0.934547,0.981707,0.005611,0.020561,0.062287,0.021052,0.000100,18,1,8,0,0
teapot_droplets,prune,840,4098.362,0.168312,0.817850,0.910740,0.724960,31,0.00108978,1,0.190246,0.026834,0.353659,0.853598,0.972107,0.735089,0.958264,0.935178,0.981349,0.005710,0.020145,0.061742,0.021002,0.000100,18,1,8,0,0
teapot_droplets,prune,850,4319.701,0.169164,0.818830,0.911111,0.726548,31,0.00123561,1,0.188642,0.027570,0.349713,0.854260,0.971394,0.737126,0.958431,0.936231,0.980631,0.006142,0.019938,0.061437,0.021242,0.000100,18,1,8,0,0
teapot_droplets,prune,860,4335.254,0.169109,0.815823,0.914089,0.717557,31,0.00106169,1,0.193309,0.023992,0.362626,0.852235,0.975008,0.729462,0.956891,0.936020,0.977762,0.005065,0.020459,0.061123,0.023854,0.000100,18,1,8,0,0
teapot_droplets,prune,870,4350.532,0.168729,0.816261,0.914931,0.717591,31,0.00119374,0,0.194763,0.025466,0.364060,0.851237,0.973575,0.728900,0.958534,0.938230,0.978838,0.005382,0.020695,0.059085,0.023157,0.000100,18,1,8,0,0
teapot_droplets,prune,880,4365.661,0.169920,0.816380,0.915272,0.717489,31,0.00113332,0,0.192190,0.024624,0.359756,0.852504,0.974415,0.730594,0.956709,0.937809,0.975610,0.005248,0.020387,0.059198,0.026183,0.000100,18,1,8,0,0
teapot_droplets,prune,890,4380.855,0.168380,0.818050,0.915452,0.720647,31,0.00104499,0,0.189435,0.025571,0.353300,0.853779,0.973486,0.734071,0.957056,0.938861,0.975251,0.005533,0.020011,0.058227,0.025874,0.000100,18,1,8,0,0
teapot_droplets,prune,900,4602.079,0.165241,0.820184,0.916376,0.723992,33,0.00103745,1,0.188539,0.025571,0.351506,0.854609,0.973512,0.735707,0.959144,0.939808,0.978479,0.005548,0.020036,0.057608,0.022853,0.000100,20,1,8,0,0
teapot_droplets,prune,910,4618.705,0.162348,0.820126,0.921115,0.719137,33,0.00105486,1,0.194887,0.027149,0.362626,0.851000,0.972105,0.729896,0.963018,0.946122,0.979914,0.005687,0.020705,0.051454,0.022544,0.000100,20,1,8,0,0
teapot_droplets,prune,920,4635.234,0.164936,0.820014,0.918512,0.721516,33,0.00110731,1,0.190141,0.026623,0.353659,0.853351,0.972542,0.734160,0.959826,0.942965,0.976686,0.005613,0.020225,0.054248,0.024802,0.000100,20,1,8,0,0
teapot_droplets,prune,930,4651.701,0.164011,0.819450,0.918468,0.720433,33,0.00104304,0,0.193020,0.027360,0.358680,0.851827,0.971822,0.731832,0.961217,0.943597,0.978838,0.005836,0.020282,0.053632,0.023317,0.000100,20,1,8,0,0
teapot_droplets,prune,940,4668.028,0.161834,0.820766,0.920762,0.720771,33,0.00114742,0,0.193462,0.027886,0.359039,0.851579,0.971379,0.731779,0.962997,0.946438,0.979555,0.006068,0.020285,0.050891,0.022619,0.000100,20,1,8,0,0
teapot_droplets,prune,950,4898.705,0.163585,0.820669,0.917410,0.723928,32,0.00111590,1,0.191016,0.026939,0.355093,0.853215,0.972201,0.734228,0.961557,0.942124,0.980990,0.005709,0.020200,0.055302,0.021955,0.000100,20,1,9,0,0
teapot_droplets,prune,960,4914.783,0.167243,0.817980,0.916846,0.719113,32,0.00098475,2,0.192494,0.026307,0.358680,0.852137,0.972802,0.731472,0.959005,0.940966,0.977044,0.005685,0.020374,0.056201,0.024622,0.000100,20,1,9,0,0
teapot_droplets,prune,970,4930.655,0.166947,0.819662,0.914874,0.724449,32,0.00107960,0,0.189201,0.027255,0.351148,0.853897,0.971817,0.735976,0.959323,0.939808,0.978838,0.005574,0.020221,0.057774,0.023703,0.000100,20,1,9,0,0
teapot_droplets,prune,980,4946.264,0.165486,0.818283,0.916291,0.720274,32,0.00100011,0,0.193759,0.027044,0.360473,0.851566,0.972065,0.731068,0.960493,0.941071,0.979914,0.005737,0.020324,0.056038,0.022812,0.000100,20,1,9,0,0
teapot_droplets,prune,990,4962.144,0.167243,0.818964,0.913333,0.724595,32,0.00106585,1,0.188928,0.025992,0.351865,0.854367,0.973011,0.735722,0.958314,0.937073,0.979555,0.005533,0.019968,0.059831,0.023163,0.000100,20,1,9,0,0
teapot_droplets,prune,1000,5188.617,0.166298,0.819650,0.913404,0.725896,32,0.00111330,0,0.188632,0.026834,0.350430,0.854422,0.972186,0.736658,0.959093,0.937914,0.980273,0.005619,0.019959,0.058990,0.022610,0.000100,20,1,9,0,0
teapot_droplets,prune,1010,5204.593,0.162626,0.821437,0.917025,0.725849,32,0.00112523,1,0.189381,0.027255,0.351506,0.854043,0.971881,0.736205,0.961504,0.942018,0.980990,0.005637,0.019988,0.055534,0.021783,0.000100,20,1,9,0,0
teapot_droplets,prune,1020,5220.362,0.165273,0.820815,0.913823,0.727806,32,0.00114772,0,0.186174,0.026939,0.345409,0.855666,0.972095,0.739236,0.958819,0.938440,0.979197,0.005488,0.019892,0.058239,0.022986,0.000100,20,1,9,0,0
teapot_droplets,prune,1030,5236.131,0.162915,0.821425,0.916230,0.726621,32,0.00106611,0,0.187558,0.025045,0.350072,0.855512,0.974026,0.736998,0.960084,0.939177,0.980990,0.005260,0.020045,0.057719,0.021250,0.000100,20,1,9,0,0
teapot_droplets,prune,1040,5251.882,0.162432,0.821717,0.914660,0.728773,32,0.00105620,0,0.187355,0.027149,0.347561,0.855258,0.971914,0.738603,0.960779,0.939493,0.982066,0.005746,0.019768,0.057945,0.019654,0.000100,20,1,9,0,0
teapot_droplets,prune,1050,5478.554,0.162143,0.822900,0.917437,0.728362,32,0.00092529,0,0.185786,0.024729,0.346844,0.856580,0.974370,0.738790,0.960557,0.940124,0.980990,0.005294,0.019901,0.057162,0.021499,0.000100,20,1,9,0,0
teapot_droplets,prune,1060,5494.358,0.162621,0.822134,0.915445,0.728823,32,0.00094039,0,0.186607,0.026728,0.346485,0.855705,0.972349,0.739060,0.960631,0.939914,0.981349,0.005686,0.019696,0.057007,0.021424,0.000100,20,1,9,0,0
teapot_droplets,prune,1070,5509.860,0.163522,0.822161,0.913943,0.730379,32,0.00077606,0,0.185382,0.027149,0.343615,0.856276,0.971892,0.740661,0.960052,0.938756,0.981349,0.005782,0.019620,0.058182,0.021295,0.000100,20,1,9,0,0
teapot_droplets,prune,1080,5525.379,0.162642,0.821910,0.915966,0.727853,32,0.00074735,0,0.187556,0.026834,0.348278,0.855162,0.972262,0.738063,0.960947,0.940545,0.981349,0.005720,0.019840,0.056866,0.021029,0.000100,20,1,9,0,0
teapot_droplets,prune,1090,5540.990,0.161996,0.823068,0.917042,0.729094,32,0.00073324,0,0.185634,0.028728,0.342539,0.855610,0.970448,0.740771,0.961112,0.943386,0.978838,0.006156,0.019518,0.053949,0.022781,0.000100,20,1,9,0,0
teapot_droplets,prune,1100,5759.214,0.162184,0.822813,0.915441,0.730184,32,0.00066021,0,0.187193,0.030411,0.343974,0.854613,0.968767,0.740460,0.962315,0.943281,0.981349,0.006686,0.019686,0.054131,0.020073,0.000100,20,1,9,0,0
teapot_droplets,prune,1110,5774.965,0.161517,0.822104,0.914586,0.729622,32,0.00054394,0,0.189448,0.032411,0.346485,0.853043,0.966814,0.739271,0.963326,0.944228,0.982425,0.007002,0.019628,0.053582,0.018936,0.000100,20,1,9,0,0
teapot_droplets,prune,1120,5790.898,0.158617,0.824280,0.914391,0.734170,32,0.00050818,0,0.187528,0.032516,0.342539,0.854404,0.966706,0.742101,0.964888,0.944123,0.985653,0.006702,0.019541,0.053569,0.017305,0.000100,20,1,9,0,0
teapot_droplets,prune,1130,5806.593,0.159477,0.824643,0.916130,0.733155,32,0.00029011,0,0.185780,0.030096,0.341463,0.855690,0.969094,0.742285,0.963601,0.943702,0.983501,0.006386,0.019434,0.053915,0.019777,0.000100,20,1,9,0,0
teapot_droplets,prune,1140,5822.469,0.157721,0.826016,0.916335,0.735697,32,0.00014535,0,0.182731,0.030096,0.335366,0.857305,0.969101,0.745509,0.963169,0.943912,0.982425,0.006412,0.019056,0.053695,0.019564,0.000100,20,1,9,0,0
teapot_droplets,prune,1150,6043.090,0.156031,0.826707,0.918474,0.734940,32,0.00010253,0,0.184199,0.028728,0.339670,0.856996,0.970493,0.743499,0.964718,0.944860,0.984577,0.006172,0.019351,0.052353,0.018841,0.000100,20,1,9,0,0
teapot_droplets,prune,1160,6059.137,0.158123,0.824264,0.916990,0.731538,32,0.00011999,0,0.187384,0.029359,0.345409,0.855028,0.969835,0.740221,0.964065,0.943912,0.984218,0.006341,0.019641,0.053644,0.018025,0.000100,20,1,9,0,0
teapot_droplets,prune,1170,6074.806,0.160790,0.821789,0.914158,0.729421,32,0.00014931,0,0.192705,0.034621,0.350789,0.851069,0.964688,0.737450,0.965550,0.945807,0.985294,0.007504,0.019987,0.051716,0.016859,0.000100,20,1,9,0,0
teapot_droplets,prune,1180,6090.592,0.159728,0.822934,0.915284,0.730585,32,0.00013503,0,0.191050,0.033463,0.348637,0.852236,0.965832,0.738639,0.965603,0.945912,0.985294,0.007289,0.019915,0.051370,0.017181,0.000100,20,1,9,0,0
teapot_droplets,prune,1190,6106.339,0.155666,0.826647,0.917101,0.736193,32,0.00015865,0,0.184302,0.030727,0.337877,0.856547,0.968518,0.744577,0.965108,0.945280,0.984935,0.006675,0.019246,0.052193,0.016961,0.000100,20,1,9,0,0
teapot_droplets,prune,1200,6327.456,0.158615,0.826813,0.914332,0.739294,32,0.00012629,0,0.182411,0.033042,0.331779,0.857078,0.966200,0.747956,0.964560,0.944544,0.984577,0.007112,0.019006,0.053132,0.018540,0.000100,20,1,9,0,0
teapot_droplets,prune,1210,6343.360,0.157081,0.826560,0.914961,0.738159,32,0.00011153,0,0.183054,0.033253,0.332855,0.856615,0.966022,0.747208,0.964623,0.945386,0.983859,0.007090,0.018939,0.051785,0.018543,0.000100,20,1,9,0,0
teapot_droplets,prune,1220,6359.638,0.158220,0.823772,0.917829,0.729715,32,0.00011706,1,0.190871,0.033463,0.348278,0.852240,0.965924,0.738557,0.966201,0.948543,0.983859,0.007004,0.019847,0.049120,0.019184,0.000100,20,1,9,0,0
teapot_droplets,prune,1230,6375.704,0.152399,0.827515,0.922424,0.732605,32,0.00010478,0,0.187489,0.029570,0.345409,0.855153,0.969804,0.740501,0.967676,0.949700,0.985653,0.006395,0.019625,0.047304,0.017869,0.000100,20,1,9,0,0
teapot_droplets,prune,1240,6391.969,0.153878,0.825834,0.919914,0.731753,32,0.00012419,1,0.188974,0.031464,0.346485,0.853869,0.967905,0.739833,0.967076,0.948858,0.985294,0.006643,0.019538,0.048733,0.017422,0.000100,20,1,9,0,0
teapot_droplets,prune,1250,6616.771,0.151845,0.829907,0.920379,0.739435,32,0.00012482,0,0.182348,0.032200,0.332496,0.857452,0.967217,0.747686,0.967655,0.950016,0.985294,0.006944,0.019088,0.047603,0.016890,0.000100,20,1,9,0,0
teapot_droplets,prune,1260,6633.117,0.149819,0.831084,0.920658,0.741509,32,0.00011822,0,0.180610,0.030517,0.330703,0.858908,0.968837,0.748979,0.967741,0.948753,0.986729,0.006554,0.018814,0.048623,0.016279,0.000100,20,1,9,0,0
teapot_droplets,prune,1270,6649.246,0.147785,0.830504,0.922810,0.738197,32,0.00015912,0,0.183891,0.030622,0.337159,0.857101,0.968807,0.745395,0.969078,0.951068,0.987088,0.006508,0.019070,0.046242,0.015530,0.000100,20,1,9,0,0
teapot_droplets,prune,1280,6665.356,0.150730,0.829714,0.921697,0.737731,32,0.00014257,0,0.184807,0.032095,0.337518,0.856243,0.967362,0.745125,0.969004,0.951279,0.986729,0.006872,0.019248,0.046806,0.016079,0.000100,20,1,9,0,0
teapot_droplets,prune,1290,6681.497,0.150050,0.829707,0.921727,0.737687,32,0.00011510,0,0.185588,0.031148,0.340029,0.856164,0.968268,0.744060,0.969479,0.950437,0.988522,0.006870,0.019254,0.047357,0.014780,0.000100,20,1,9,0,0
teapot_droplets,prune,1300,6899.150,0.151104,0.829871,0.919817,0.739925,32,0.00012743,0,0.183919,0.032832,0.335007,0.856671,0.966595,0.746746,0.968910,0.950016,0.987805,0.007144,0.019056,0.047902,0.015092,0.000100,20,1,9,0,0
teapot_droplets,prune,1310,6915.362,0.151800,0.829519,0.919661,0.739376,32,0.00012602,0,0.182202,0.030832,0.333572,0.857858,0.968501,0.747214,0.967014,0.948016,0.986011,0.006664,0.018967,0.049496,0.016550,0.000100,20,1,9,0,0
teapot_droplets,prune,1320,6931.341,0.150645,0.831887,0.919853,0.743922,32,0.00014357,0,0.178596,0.029359,0.327834,0.860372,0.969926,0.750818,0.967332,0.946859,0.987805,0.006535,0.018740,0.050844,0.015332,0.000100,20,1,9,0,0
teapot_droplets,prune,1330,6947.778,0.148439,0.830659,0.922770,0.738548,32,0.00018960,0,0.184524,0.030096,0.338953,0.857021,0.969310,0.744733,0.969711,0.950542,0.988881,0.006532,0.019256,0.046955,0.014675,0.000100,20,1,9,0,0
teapot_droplets,prune,1340,6963.936,0.150283,0.829934,0.920351,0.739516,32,0.00026868,1,0.182403,0.030517,0.334290,0.857886,0.968827,0.746945,0.967583,0.948437,0.986729,0.006446,0.019030,0.048480,0.016389,0.000100,20,1,9,0,0
teapot_droplets,prune,1350,7186.685,0.148261,0.831623,0.922127,0.741119,33,0.00024423,0,0.181949,0.031043,0.332855,0.858172,0.968382,0.747963,0.969279,0.950752,0.987805,0.006616,0.018947,0.047007,0.015286,0.000100,21,1,9,0,0
teapot_droplets,prune,1360,7203.252,0.146021,0.830666,0.926665,0.734667,33,0.00034726,1,0.189099,0.033147,0.345050,0.853862,0.966536,0.741189,0.972773,0.957382,0.988164,0.007175,0.019417,0.040896,0.014712,0.000100,21,1,9,0,0
teapot_droplets,prune,1370,7219.910,0.147600,0.831394,0.923985,0.738804,33,0.00024636,0,0.185806,0.034094,0.337518,0.855474,0.965547,0.745400,0.971826,0.955488,0.988164,0.007297,0.019220,0.042747,0.014992,0.000100,21,1,9,0,0
teapot_droplets,prune,1380,7236.303,0.148768,0.830077,0.921619,0.738536,33,0.00030932,0,0.184964,0.032411,0.337518,0.856195,0.967059,0.745332,0.969647,0.951489,0.987805,0.006842,0.019242,0.046269,0.014453,0.000100,21,1,9,0,0
teapot_droplets,prune,1390,7252.740,0.146828,0.832165,0.922621,0.741709,33,0.00027803,0,0.180588,0.030832,0.330344,0.858891,0.968599,0.749183,0.968898,0.951068,0.986729,0.006528,0.018799,0.046540,0.015078,0.000100,21,1,9,0,0
teapot_droplets,prune,1400,7479.720,0.147144,0.830926,0.920653,0.741199,33,0.00018210,0,0.183214,0.031779,0.334648,0.857425,0.967628,0.747223,0.969575,0.949911,0.989240,0.006621,0.018873,0.047708,0.013666,0.000100,21,1,9,0,0
teapot_droplets,prune,1410,7495.935,0.147782,0.831888,0.920379,0.743396,33,0.00021035,1,0.181452,0.032200,0.330703,0.858337,0.967217,0.749457,0.969628,0.950016,0.989240,0.006866,0.018545,0.048067,0.014328,0.000100,21,1,9,0,0
teapot_droplets,prune,1420,7511.998,0.146795,0.833866,0.918342,0.749389,33,0.00024628,1,0.175978,0.030938,0.321019,0.861743,0.968356,0.755130,0.968355,0.946754,0.989957,0.006574,0.018247,0.050457,0.013176,0.000100,21,1,9,0,0
teapot_droplets,prune,1430,7528.017,0.145695,0.834858,0.920327,0.749388,33,0.00019713,0,0.174892,0.030201,0.319584,0.862443,0.969130,0.755757,0.968501,0.948122,0.988881,0.006476,0.018102,0.049566,0.013850,0.000100,21,1,9,0,0
teapot_droplets,prune,1440,7543.806,0.145222,0.833155,0.920163,0.746148,33,0.00021545,0,0.180058,0.033358,0.326758,0.858973,0.966107,0.751839,0.970407,0.950858,0.989957,0.006941,0.018477,0.046678,0.012840,0.000100,21,1,9,0,0
teapot_droplets,prune,1450,7768.817,0.146402,0.834340,0.922205,0.746475,33,0.00022795,0,0.176770,0.030727,0.322812,0.861157,0.968686,0.753627,0.968994,0.950542,0.987446,0.006597,0.018421,0.047225,0.015194,0.000100,21,1,9,0,0
teapot_droplets,prune,1460,7784.739,0.147089,0.832694,0.920730,0.744658,33,0.00022884,0,0.178752,0.031464,0.326040,0.859854,0.967932,0.751775,0.968573,0.949700,0.987446,0.006763,0.018581,0.047305,0.014577,0.000100,21,1,9,0,0
teapot_droplets,prune,1470,7801.102,0.146418,0.834219,0.920747,0.747691,33,0.00016235,0,0.176167,0.031674,0.320660,0.861299,0.967732,0.754867,0.968678,0.949911,0.987446,0.006618,0.018339,0.047442,0.015290,0.000100,21,1,9,0,0
teapot_droplets,prune,1480,7817.122,0.145538,0.833188,0.921104,0.745273,33,0.00020688,0,0.178754,0.029675,0.327834,0.860409,0.969661,0.751157,0.969018,0.948437,0.989598,0.006318,0.018658,0.048514,0.013129,0.000100,21,1,9,0,0
teapot_droplets,prune,1490,7833.412,0.147629,0.831363,0.920208,0.742518,33,0.00018553,0,0.180167,0.029991,0.330344,0.859358,0.969328,0.749388,0.967805,0.947806,0.987805,0.006439,0.018631,0.049497,0.014113,0.000100,21,1,9,0,0
teapot_droplets,prune,1500,8068.534,0.147451,0.831432,0.921136,0.741727,33,0.00016712,0,0.181655,0.030096,0.333214,0.858611,0.969257,0.747965,0.968870,0.948858,0.988881,0.006530,0.018926,0.048287,0.013593,0.000100,21,1,9,0,0
teapot_droplets,prune,1510,8084.385,0.146017,0.833200,0.920857,0.745543,33,0.00017172,0,0.179807,0.031779,0.327834,0.859430,0.967635,0.751225,0.970039,0.950121,0.989957,0.006748,0.018703,0.047146,0.013157,0.000100,21,1,9,0,0
teapot_droplets,prune,1520,8100.176,0.145099,0.832874,0.924490,0.741259,33,0.00016053,0,0.182413,0.031253,0.333572,0.857977,0.968259,0.747694,0.970953,0.953383,0.988522,0.006786,0.018906,0.044375,0.013954,0.000100,21,1,9,0,0
teapot_droplets,prune,1530,8115.927,0.146958,0.831563,0.922724,0.740403,33,0.00019272,0,0.183458,0.030832,0.336083,0.857508,0.968603,0.746414,0.970206,0.951173,0.989240,0.006536,0.019315,0.046052,0.013683,0.000100,21,1,9,0,0
teapot_droplets,prune,1540,8131.621,0.147556,0.831293,0.921198,0.741389,33,0.00022059,0,0.181212,0.029570,0.332855,0.858898,0.969765,0.748031,0.968300,0.948437,0.988164,0.006256,0.018910,0.049074,0.014043,0.000100,21,1,9,0,0
teapot_droplets,prune,1550,8360.784,0.146201,0.832866,0.922606,0.743127,33,0.00019683,0,0.180662,0.030622,0.330703,0.859094,0.968800,0.749388,0.969869,0.950858,0.988881,0.006477,0.018869,0.046934,0.013976,0.000100,21,1,9,0,0
teapot_droplets,prune,1560,8376.583,0.145984,0.832671,0.922677,0.742665,33,0.00025230,0,0.182033,0.031569,0.332496,0.858203,0.967897,0.748508,0.970701,0.951805,0.989598,0.006691,0.018995,0.046226,0.013035,0.000100,21,1,9,0,0
teapot_droplets,prune,1570,8392.207,0.148477,0.830770,0.920073,0.741467,33,0.00030763,0,0.183424,0.032200,0.334648,0.857249,0.967206,0.747291,0.969649,0.949700,0.989598,0.006821,0.019105,0.047861,0.013172,0.000100,21,1,9,0,0
teapot_droplets,prune,1580,8407.936,0.147980,0.831250,0.921042,0.741458,33,0.00024435,0,0.181707,0.030201,0.333214,0.858525,0.969153,0.747897,0.968690,0.948858,0.988522,0.006344,0.018907,0.048797,0.014429,0.000100,21,1,9,0,0
teapot_droplets,prune,1590,8423.441,0.148849,0.830036,0.921197,0.738874,33,0.00028161,0,0.185722,0.033568,0.337877,0.855606,0.965944,0.745268,0.970321,0.952120,0.988522,0.007157,0.019252,0.045614,0.013917,0.000100,21,1,9,0,0
teapot_droplets,prune,1600,8649.530,0.149019,0.830391,0.920926,0.739855,33,0.00036132,0,0.183004,0.031359,0.334648,0.857460,0.968039,0.746880,0.968626,0.949805,0.987446,0.006682,0.018972,0.047890,0.014791,0.000100,21,1,9,0,0
teapot_droplets,prune,1610,8665.759,0.146773,0.832278,0.922699,0.741857,33,0.00031427,1,0.180823,0.029149,0.332496,0.859261,0.970218,0.748303,0.969059,0.949595,0.988522,0.006349,0.018910,0.047712,0.014086,0.000100,21,1,9,0,0
teapot_droplets,prune,1620,8681.742,0.143543,0.835073,0.923934,0.746212,33,0.00016560,0,0.177468,0.029254,0.325681,0.861237,0.970156,0.752319,0.970101,0.950963,0.989240,0.006102,0.018652,0.046538,0.013810,0.000100,21,1,9,0,0
teapot_droplets,prune,1630,8697.995,0.146956,0.831730,0.922261,0.741199,33,0.00012688,2,0.183056,0.031464,0.334648,0.857603,0.967984,0.747223,0.970259,0.951279,0.989240,0.006801,0.018942,0.046458,0.013758,0.000100,21,1,9,0,0
teapot_droplets,prune,1640,8714.014,0.146956,0.833296,0.921531,0.745061,33,0.00006279,2,0.178288,0.031253,0.325323,0.860173,0.968160,0.752186,0.968889,0.950331,0.987446,0.006659,0.018635,0.047529,0.014532,0.000100,21,1,9,0,0
teapot_droplets,prune,1650,8934.343,0.148694,0.831372,0.919286,0.743458,33,0.00007761,1,0.180440,0.031253,0.329627,0.859009,0.968085,0.749932,0.968269,0.948016,0.988522,0.006595,0.018805,0.049376,0.014179,0.000100,21,1,9,0,0
teapot_droplets,prune,1660,8950.257,0.144887,0.832796,0.924065,0.741528,33,0.00013649,0,0.182992,0.032411,0.333572,0.857453,0.967143,0.747762,0.971448,0.954015,0.988881,0.006913,0.019023,0.043806,0.013331,0.000100,21,1,9,0,0
teapot_droplets,prune,1670,8966.177,0.146355,0.833327,0.923257,0.743396,33,0.00008202,0,0.181610,0.032516,0.330703,0.858236,0.967015,0.749457,0.971259,0.953278,0.989240,0.007083,0.018960,0.045008,0.013375,0.000100,21,1,9,0,0
teapot_droplets,prune,1680,8981.766,0.145034,0.833301,0.924546,0.742057,33,0.00013349,0,0.181380,0.030622,0.332138,0.858685,0.968864,0.748506,0.970690,0.952857,0.988522,0.006639,0.018908,0.045256,0.013601,0.000100,21,1,9,0,0
teapot_droplets,prune,1690,8997.409,0.146938,0.832761,0.922001,0.743521,33,0.00013909,0,0.179639,0.030727,0.328551,0.859544,0.968680,0.750409,0.969068,0.950331,0.987805,0.006601,0.018889,0.047098,0.014099,0.000100,21,1,9,0,0
teapot_droplets,prune,1700,9229.320,0.147614,0.830853,0.921114,0.740591,33,0.00015540,0,0.182719,0.031148,0.334290,0.857734,0.968247,0.747220,0.968984,0.949805,0.988164,0.006563,0.019077,0.047604,0.013729,0.000100,21,1,9,0,0
teapot_droplets,prune,1710,9244.883,0.148387,0.830212,0.921877,0.738548,33,0.00008500,0,0.185366,0.031779,0.338953,0.856201,0.967669,0.744733,0.970027,0.951173,0.988881,0.006885,0.019321,0.046528,0.013454,0.000100,21,1,9,0,0
teapot_droplets,prune,1720,9260.340,0.148998,0.830381,0.921760,0.739002,33,0.00009294,0,0.185048,0.032937,0.337159,0.856083,0.966563,0.745602,0.970142,0.952120,0.988164,0.006926,0.019375,0.045655,0.014624,0.000100,21,1,9,0,0
teapot_droplets,prune,1730,9276.231,0.149124,0.828860,0.922411,0.735310,33,0.00011210,1,0.188181,0.033463,0.342898,0.854168,0.966087,0.742249,0.970362,0.953278,0.987446,0.007158,0.019507,0.044482,0.014461,0.000100,21,1,9,0,0
teapot_droplets,prune,1740,9292.116,0.150319,0.829418,0.921034,0.737802,33,0.00012335,1,0.185986,0.034094,0.337877,0.855216,0.965440,0.744992,0.969762,0.952436,0.987088,0.007312,0.019315,0.045673,0.014747,0.000100,21,1,9,0,0
teapot_droplets,prune,1750,9513.816,0.150223,0.830394,0.920325,0.740462,33,0.00012860,1,0.185235,0.035462,0.335007,0.855503,0.964122,0.746883,0.970742,0.952962,0.988522,0.007649,0.019198,0.045065,0.014364,0.000100,21,1,9,0,0
teapot_droplets,prune,1760,9529.613,0.153370,0.828983,0.918100,0.739866,33,0.00010624,1,0.185194,0.034305,0.336083,0.855705,0.965134,0.746277,0.969059,0.949595,0.988522,0.007566,0.019133,0.048356,0.015173,0.000100,21,1,9,0,0
teapot_droplets,prune,1770,9545.267,0.155147,0.827066,0.916133,0.737999,33,0.00008443,1,0.186332,0.035147,0.337518,0.854728,0.964263,0.745194,0.967710,0.948332,0.987088,0.007648,0.019269,0.049163,0.015489,0.000100,21,1,9,0,0
teapot_droplets,prune,1780,9561.090,0.156258,0.828498,0.916743,0.740253,33,0.00009086,1,0.185170,0.036410,0.333931,0.855189,0.963093,0.747286,0.968784,0.950121,0.987446,0.008315,0.019077,0.048209,0.015770,0.000100,21,1,9,0,0
teapot_droplets,prune,1790,9576.820,0.154316,0.829946,0.916650,0.743243,33,0.00008079,0,0.181815,0.036515,0.327116,0.856973,0.962991,0.750956,0.968246,0.950121,0.986370,0.007981,0.018565,0.048620,0.016592,0.000100,21,1,9,0,0
teapot_droplets,prune,1800,9808.930,0.154477,0.830219,0.913833,0.746605,33,0.00005897,1,0.178745,0.036830,0.320660,0.858590,0.962583,0.754598,0.966751,0.947490,0.986011,0.008044,0.018261,0.050284,0.016093,0.000100,21,1,9,0,0
teapot_droplets,prune,1810,9825.211,0.151712,0.831233,0.916125,0.746341,33,0.00003929,1,0.179917,0.036304,0.323529,0.858225,0.963169,0.753282,0.968595,0.949384,0.987805,0.007883,0.018468,0.048265,0.014867,0.000100,21,1,9,0,0
teapot_droplets,prune,1820,9841.115,0.147307,0.834373,0.921053,0.747694,33,0.00005125,1,0.176884,0.031674,0.322095,0.860992,0.967742,0.754242,0.969374,0.950226,0.988522,0.007024,0.018496,0.046950,0.014607,0.000100,21,1,9,0,0
teapot_droplets,prune,1830,9857.081,0.144437,0.835360,0.923635,0.747086,33,0.00006985,0,0.176949,0.030727,0.323171,0.861178,0.968733,0.753623,0.970269,0.952015,0.988522,0.006777,0.018398,0.045427,0.014303,0.000100,21,1,9,0,0
teapot_droplets,prune,1840,9873.117,0.144080,0.835689,0.923886,0.747491,33,0.00009739,1,0.176222,0.029991,0.322453,0.861741,0.969447,0.754036,0.970058,0.951594,0.988522,0.006574,0.018493,0.045898,0.013847,0.000100,21,1,9,0,0
teapot_droplets,prune,1850,10088.206,0.143587,0.833600,0.925422,0.741779,33,0.00007211,1,0.179663,0.028623,0.330703,0.859928,0.970809,0.749047,0.969499,0.951910,0.987088,0.006143,0.018928,0.044971,0.014229,0.000100,21,1,9,0,0
teapot_droplets,prune,1860,10104.230,0.142846,0.834115,0.927827,0.740403,33,0.00007135,1,0.182721,0.029359,0.336083,0.858295,0.970176,0.746414,0.972153,0.955067,0.989240,0.006408,0.019270,0.042235,0.013716,0.000100,21,1,9,0,0
teapot_droplets,prune,1870,10119.908,0.142827,0.834733,0.927479,0.741988,33,0.00008293,1,0.181727,0.031674,0.331779,0.858300,0.967958,0.748641,0.972510,0.956856,0.988164,0.006940,0.018927,0.040944,0.014220,0.000100,21,1,9,0,0
teapot_droplets,prune,1880,10135.578,0.142568,0.835261,0.927995,0.742526,33,0.00009513,1,0.181043,0.030306,0.331779,0.859027,0.969277,0.748778,0.972500,0.956119,0.988881,0.006484,0.019081,0.041436,0.014643,0.000100,21,1,9,0,0
teapot_droplets,prune,1890,10151.713,0.145264,0.833368,0.925877,0.740860,33,0.00009069,1,0.181772,0.029254,0.334290,0.858752,0.970216,0.747289,0.970742,0.952962,0.988522,0.006374,0.019135,0.044861,0.014435,0.000100,21,1,9,0,0
